% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:57:24 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
9.837240058308e+05, -1.062057e+02, -1.310096e+02
9.847412584350e+05, -1.020638e+02, -1.310696e+02
9.857585110391e+05, -9.945780e+01, -1.309423e+02
9.867757636433e+05, -1.019853e+02, -1.308974e+02
9.877930162475e+05, -1.059948e+02, -1.306623e+02
9.888102688516e+05, -1.014662e+02, -1.307228e+02
9.898275214558e+05, -9.929632e+01, -1.310377e+02
9.908447740600e+05, -1.023068e+02, -1.311252e+02
9.918620266641e+05, -1.057969e+02, -1.310051e+02
9.928792792683e+05, -1.011739e+02, -1.310223e+02
9.938965318725e+05, -9.936273e+01, -1.310911e+02
9.949137844766e+05, -9.968768e+01, -1.310806e+02
9.959310370808e+05, -9.661264e+01, -1.309211e+02
9.969482896850e+05, -9.734167e+01, -1.309454e+02
9.979655422891e+05, -9.893844e+01, -1.308788e+02
9.989827948933e+05, -1.030878e+02, -1.307111e+02
1.000000047497e+06, -1.056057e+02, -1.306349e+02
