% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 100 Hz, stop freq 10.00 kHz, RBW 19.56 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:56:29 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.545664562592e+03, -9.970433e+01, -1.229787e+02
4.555352682632e+03, -9.950093e+01, -1.232226e+02
4.565040802672e+03, -9.994945e+01, -1.241851e+02
4.574728922711e+03, -1.004169e+02, -1.238321e+02
4.584417042751e+03, -9.948318e+01, -1.240249e+02
4.594105162791e+03, -9.910375e+01, -1.229884e+02
4.603793282831e+03, -9.871756e+01, -1.230229e+02
4.613481402870e+03, -9.799993e+01, -1.227589e+02
4.623169522910e+03, -9.847596e+01, -1.225775e+02
4.632857642950e+03, -1.004720e+02, -1.235875e+02
4.642545762989e+03, -9.960598e+01, -1.237708e+02
4.652233883029e+03, -9.939682e+01, -1.241659e+02
4.661922003069e+03, -1.002010e+02, -1.235473e+02
4.671610123108e+03, -1.000852e+02, -1.234646e+02
4.681298243148e+03, -9.934927e+01, -1.231161e+02
4.690986363188e+03, -9.954498e+01, -1.233095e+02
4.700674483227e+03, -9.894129e+01, -1.235978e+02
4.710362603267e+03, -9.986059e+01, -1.224538e+02
4.720050723307e+03, -1.003155e+02, -1.224977e+02
4.729738843346e+03, -9.985680e+01, -1.230559e+02
4.739426963386e+03, -9.958627e+01, -1.242233e+02
4.749115083426e+03, -9.849324e+01, -1.236270e+02
4.758803203465e+03, -9.919554e+01, -1.232087e+02
4.768491323505e+03, -9.937288e+01, -1.232347e+02
4.778179443545e+03, -9.904342e+01, -1.239848e+02
4.787867563584e+03, -9.849744e+01, -1.235692e+02
4.797555683624e+03, -9.878011e+01, -1.221433e+02
4.807243803664e+03, -9.913548e+01, -1.222079e+02
4.816931923704e+03, -9.949808e+01, -1.224592e+02
4.826620043743e+03, -9.965722e+01, -1.219342e+02
4.836308163783e+03, -9.938324e+01, -1.230389e+02
4.845996283823e+03, -9.921137e+01, -1.241563e+02
4.855684403862e+03, -9.893932e+01, -1.233873e+02
4.865372523902e+03, -9.859666e+01, -1.229305e+02
4.875060643942e+03, -9.826334e+01, -1.214601e+02
4.884748763981e+03, -9.876007e+01, -1.201794e+02
4.894436884021e+03, -9.848670e+01, -1.197138e+02
4.904125004061e+03, -9.873780e+01, -1.221553e+02
4.913813124100e+03, -9.882561e+01, -1.232353e+02
4.923501244140e+03, -9.925980e+01, -1.230957e+02
4.933189364180e+03, -9.965963e+01, -1.232134e+02
4.942877484219e+03, -9.915712e+01, -1.239113e+02
4.952565604259e+03, -9.957678e+01, -1.232714e+02
4.962253724299e+03, -9.946421e+01, -1.231970e+02
4.971941844338e+03, -9.987487e+01, -1.235166e+02
4.981629964378e+03, -9.918717e+01, -1.239397e+02
4.991318084418e+03, -9.886509e+01, -1.245202e+02
5.001006204458e+03, -9.925837e+01, -1.249680e+02
5.010694324497e+03, -9.871520e+01, -1.238172e+02
5.020382444537e+03, -9.922399e+01, -1.227807e+02
5.030070564577e+03, -9.910505e+01, -1.229093e+02
5.039758684616e+03, -9.958851e+01, -1.232067e+02
5.049446804656e+03, -9.966395e+01, -1.237416e+02
5.059134924696e+03, -9.952451e+01, -1.237996e+02
5.068823044735e+03, -9.915518e+01, -1.239502e+02
5.078511164775e+03, -9.923942e+01, -1.229980e+02
5.088199284815e+03, -9.902960e+01, -1.225447e+02
5.097887404854e+03, -9.893449e+01, -1.232517e+02
5.107575524894e+03, -9.905739e+01, -1.234893e+02
5.117263644934e+03, -9.933176e+01, -1.238884e+02
5.126951764973e+03, -9.916145e+01, -1.242042e+02
5.136639885013e+03, -9.925937e+01, -1.223120e+02
5.146328005053e+03, -9.891985e+01, -1.196304e+02
5.156016125092e+03, -9.963394e+01, -1.192093e+02
5.165704245132e+03, -9.956256e+01, -1.210718e+02
5.175392365172e+03, -9.906141e+01, -1.227910e+02
5.185080485211e+03, -9.938943e+01, -1.231260e+02
5.194768605251e+03, -9.935777e+01, -1.228955e+02
5.204456725291e+03, -9.967547e+01, -1.231265e+02
5.214144845331e+03, -9.951455e+01, -1.231984e+02
5.223832965370e+03, -9.986457e+01, -1.228805e+02
5.233521085410e+03, -9.979224e+01, -1.229699e+02
5.243209205450e+03, -9.968470e+01, -1.230020e+02
5.252897325489e+03, -9.887933e+01, -1.234695e+02
5.262585445529e+03, -9.923986e+01, -1.236234e+02
5.272273565569e+03, -9.918743e+01, -1.229080e+02
5.281961685608e+03, -9.844954e+01, -1.227254e+02
5.291649805648e+03, -9.851572e+01, -1.224235e+02
5.301337925688e+03, -9.957118e+01, -1.240259e+02
5.311026045727e+03, -9.899322e+01, -1.244317e+02
5.320714165767e+03, -9.920141e+01, -1.237664e+02
5.330402285807e+03, -9.989615e+01, -1.239568e+02
5.340090405846e+03, -9.967051e+01, -1.238079e+02
5.349778525886e+03, -9.868586e+01, -1.234739e+02
5.359466645926e+03, -9.928046e+01, -1.232606e+02
5.369154765965e+03, -9.890512e+01, -1.240581e+02
5.378842886005e+03, -9.870380e+01, -1.237769e+02
5.388531006045e+03, -9.908038e+01, -1.231220e+02
5.398219126084e+03, -9.889530e+01, -1.231261e+02
5.407907246124e+03, -9.869429e+01, -1.236968e+02
5.417595366164e+03, -9.848155e+01, -1.239377e+02
5.427283486204e+03, -9.874504e+01, -1.239864e+02
5.436971606243e+03, -1.000678e+02, -1.239068e+02
5.446659726283e+03, -1.002005e+02, -1.233064e+02
5.456347846323e+03, -9.937309e+01, -1.232198e+02
5.466035966362e+03, -9.882613e+01, -1.228245e+02
5.475724086402e+03, -9.896855e+01, -1.224781e+02
5.485412206442e+03, -9.917382e+01, -1.231932e+02
5.495100326481e+03, -9.977569e+01, -1.237807e+02
5.504788446521e+03, -9.972736e+01, -1.235573e+02
5.514476566561e+03, -9.914576e+01, -1.231200e+02
5.524164686600e+03, -9.982870e+01, -1.236393e+02
5.533852806640e+03, -9.948964e+01, -1.235494e+02
5.543540926680e+03, -9.973938e+01, -1.230831e+02
5.553229046719e+03, -9.935710e+01, -1.237628e+02
5.562917166759e+03, -9.911777e+01, -1.235080e+02
5.572605286799e+03, -9.874103e+01, -1.235197e+02
5.582293406838e+03, -9.870459e+01, -1.233435e+02
5.591981526878e+03, -9.908564e+01, -1.233258e+02
5.601669646918e+03, -9.965773e+01, -1.244162e+02
5.611357766958e+03, -9.873119e+01, -1.246589e+02
5.621045886997e+03, -9.915309e+01, -1.243358e+02
5.630734007037e+03, -9.996018e+01, -1.240355e+02
5.640422127077e+03, -1.006611e+02, -1.232773e+02
5.650110247116e+03, -9.930530e+01, -1.236206e+02
5.659798367156e+03, -9.938006e+01, -1.243042e+02
5.669486487196e+03, -9.984223e+01, -1.254315e+02
5.679174607235e+03, -1.002074e+02, -1.234590e+02
5.688862727275e+03, -1.002030e+02, -1.224335e+02
5.698550847315e+03, -1.000564e+02, -1.232629e+02
5.708238967354e+03, -9.954096e+01, -1.231481e+02
5.717927087394e+03, -9.968273e+01, -1.234964e+02
5.727615207434e+03, -9.887352e+01, -1.241708e+02
5.737303327473e+03, -9.891289e+01, -1.234438e+02
5.746991447513e+03, -9.882060e+01, -1.232049e+02
5.756679567553e+03, -9.949616e+01, -1.231330e+02
5.766367687592e+03, -9.959314e+01, -1.237322e+02
5.776055807632e+03, -9.882811e+01, -1.234630e+02
5.785743927672e+03, -9.894257e+01, -1.218047e+02
5.795432047711e+03, -9.930484e+01, -1.209233e+02
5.805120167751e+03, -1.000165e+02, -1.212131e+02
5.814808287791e+03, -1.000855e+02, -1.225546e+02
5.824496407831e+03, -1.002410e+02, -1.238605e+02
5.834184527870e+03, -9.983888e+01, -1.232135e+02
5.843872647910e+03, -1.000711e+02, -1.241222e+02
5.853560767950e+03, -9.904070e+01, -1.241389e+02
5.863248887989e+03, -9.844753e+01, -1.245170e+02
5.872937008029e+03, -9.842451e+01, -1.246041e+02
5.882625128069e+03, -9.858846e+01, -1.245259e+02
5.892313248108e+03, -9.874112e+01, -1.251440e+02
5.902001368148e+03, -9.905434e+01, -1.240204e+02
5.911689488188e+03, -9.960831e+01, -1.230940e+02
5.921377608227e+03, -9.983435e+01, -1.236167e+02
5.931065728267e+03, -9.937207e+01, -1.246722e+02
5.940753848307e+03, -9.852942e+01, -1.236110e+02
5.950441968346e+03, -9.925085e+01, -1.240382e+02
5.960130088386e+03, -9.985211e+01, -1.239039e+02
5.969818208426e+03, -9.921346e+01, -1.234376e+02
5.979506328465e+03, -9.869352e+01, -1.239179e+02
5.989194448505e+03, -9.840848e+01, -1.246885e+02
5.998882568545e+03, -9.887288e+01, -1.240907e+02
6.008570688584e+03, -9.888268e+01, -1.237053e+02
6.018258808624e+03, -9.965998e+01, -1.238166e+02
6.027946928664e+03, -1.001010e+02, -1.232457e+02
6.037635048704e+03, -9.943957e+01, -1.231285e+02
6.047323168743e+03, -1.009412e+02, -1.235961e+02
6.057011288783e+03, -1.001263e+02, -1.238547e+02
6.066699408823e+03, -9.921659e+01, -1.235700e+02
6.076387528862e+03, -9.890744e+01, -1.228654e+02
6.086075648902e+03, -9.943768e+01, -1.228367e+02
6.095763768942e+03, -9.994670e+01, -1.233124e+02
6.105451888981e+03, -9.923801e+01, -1.225685e+02
6.115140009021e+03, -9.914014e+01, -1.212368e+02
6.124828129061e+03, -9.984588e+01, -1.213619e+02
6.134516249100e+03, -9.954372e+01, -1.221813e+02
6.144204369140e+03, -9.952275e+01, -1.232577e+02
6.153892489180e+03, -9.919274e+01, -1.238218e+02
6.163580609219e+03, -9.997858e+01, -1.237704e+02
6.173268729259e+03, -1.004743e+02, -1.233517e+02
6.182956849299e+03, -1.004630e+02, -1.233357e+02
6.192644969338e+03, -9.947536e+01, -1.229626e+02
6.202333089378e+03, -9.870532e+01, -1.233856e+02
6.212021209418e+03, -9.919280e+01, -1.237522e+02
6.221709329458e+03, -9.919043e+01, -1.246859e+02
6.231397449497e+03, -9.954101e+01, -1.241600e+02
6.241085569537e+03, -9.926947e+01, -1.240112e+02
6.250773689577e+03, -9.932296e+01, -1.229601e+02
6.260461809616e+03, -1.003322e+02, -1.227083e+02
6.270149929656e+03, -9.966058e+01, -1.231897e+02
6.279838049696e+03, -9.933986e+01, -1.232164e+02
6.289526169735e+03, -1.000217e+02, -1.226540e+02
6.299214289775e+03, -9.951389e+01, -1.226721e+02
6.308902409815e+03, -9.920002e+01, -1.236625e+02
6.318590529854e+03, -9.907851e+01, -1.233175e+02
6.328278649894e+03, -9.959137e+01, -1.229094e+02
6.337966769934e+03, -9.973611e+01, -1.225290e+02
6.347654889973e+03, -1.004554e+02, -1.231448e+02
6.357343010013e+03, -1.002271e+02, -1.241157e+02
6.367031130053e+03, -1.001166e+02, -1.241812e+02
6.376719250092e+03, -9.989287e+01, -1.241209e+02
6.386407370132e+03, -9.965643e+01, -1.247194e+02
6.396095490172e+03, -9.960464e+01, -1.234955e+02
6.405783610211e+03, -9.936899e+01, -1.240802e+02
6.415471730251e+03, -9.883014e+01, -1.246117e+02
6.425159850291e+03, -9.911190e+01, -1.238417e+02
6.434847970331e+03, -9.965399e+01, -1.218717e+02
6.444536090370e+03, -9.957013e+01, -1.217353e+02
6.454224210410e+03, -9.924387e+01, -1.232227e+02
6.463912330450e+03, -9.877612e+01, -1.236793e+02
6.473600450489e+03, -9.887431e+01, -1.248769e+02
6.483288570529e+03, -9.861037e+01, -1.244805e+02
6.492976690569e+03, -9.908111e+01, -1.237309e+02
6.502664810608e+03, -9.901399e+01, -1.238220e+02
6.512352930648e+03, -9.878307e+01, -1.240553e+02
6.522041050688e+03, -9.915185e+01, -1.236608e+02
6.531729170727e+03, -9.970390e+01, -1.236433e+02
6.541417290767e+03, -1.000875e+02, -1.237222e+02
6.551105410807e+03, -9.973075e+01, -1.242069e+02
6.560793530846e+03, -9.971605e+01, -1.239827e+02
6.570481650886e+03, -1.007297e+02, -1.230863e+02
6.580169770926e+03, -1.002883e+02, -1.237621e+02
6.589857890965e+03, -1.001128e+02, -1.238834e+02
6.599546011005e+03, -9.953815e+01, -1.237250e+02
6.609234131045e+03, -1.001718e+02, -1.231643e+02
6.618922251084e+03, -9.982756e+01, -1.233293e+02
6.628610371124e+03, -9.993308e+01, -1.239615e+02
6.638298491164e+03, -9.993052e+01, -1.234439e+02
6.647986611204e+03, -9.975660e+01, -1.230223e+02
6.657674731243e+03, -9.971286e+01, -1.238597e+02
6.667362851283e+03, -9.956575e+01, -1.236160e+02
6.677050971323e+03, -9.891305e+01, -1.233035e+02
6.686739091362e+03, -9.928806e+01, -1.228363e+02
6.696427211402e+03, -9.951791e+01, -1.235003e+02
6.706115331442e+03, -9.968699e+01, -1.233938e+02
6.715803451481e+03, -9.931804e+01, -1.232848e+02
6.725491571521e+03, -9.944944e+01, -1.234541e+02
6.735179691561e+03, -9.953018e+01, -1.237461e+02
6.744867811600e+03, -1.003356e+02, -1.244629e+02
6.754555931640e+03, -1.006850e+02, -1.229234e+02
6.764244051680e+03, -9.964565e+01, -1.225802e+02
6.773932171719e+03, -9.883873e+01, -1.232166e+02
6.783620291759e+03, -9.860361e+01, -1.238220e+02
6.793308411799e+03, -9.922806e+01, -1.241844e+02
6.802996531838e+03, -9.930008e+01, -1.250892e+02
6.812684651878e+03, -9.976196e+01, -1.247591e+02
6.822372771918e+03, -1.001088e+02, -1.236645e+02
6.832060891958e+03, -9.905094e+01, -1.237811e+02
6.841749011997e+03, -9.914302e+01, -1.240392e+02
6.851437132037e+03, -9.910533e+01, -1.238813e+02
6.861125252077e+03, -9.951124e+01, -1.243343e+02
6.870813372116e+03, -9.999871e+01, -1.241244e+02
6.880501492156e+03, -9.980954e+01, -1.241900e+02
6.890189612196e+03, -9.964142e+01, -1.237083e+02
6.899877732235e+03, -9.927336e+01, -1.236172e+02
6.909565852275e+03, -9.991591e+01, -1.237323e+02
6.919253972315e+03, -1.005915e+02, -1.237707e+02
6.928942092354e+03, -1.000671e+02, -1.242782e+02
6.938630212394e+03, -9.973954e+01, -1.234324e+02
6.948318332434e+03, -9.911806e+01, -1.240593e+02
6.958006452473e+03, -9.903088e+01, -1.243485e+02
6.967694572513e+03, -9.945711e+01, -1.244506e+02
6.977382692553e+03, -9.923797e+01, -1.240164e+02
6.987070812592e+03, -9.925551e+01, -1.240516e+02
6.996758932632e+03, -9.925591e+01, -1.245571e+02
7.006447052672e+03, -9.958552e+01, -1.245620e+02
7.016135172711e+03, -9.982341e+01, -1.242334e+02
7.025823292751e+03, -1.001564e+02, -1.249143e+02
7.035511412791e+03, -9.962425e+01, -1.236856e+02
7.045199532831e+03, -1.002899e+02, -1.231936e+02
7.054887652870e+03, -1.002284e+02, -1.246142e+02
7.064575772910e+03, -1.002092e+02, -1.244441e+02
7.074263892950e+03, -9.887121e+01, -1.229296e+02
7.083952012989e+03, -9.859463e+01, -1.230852e+02
7.093640133029e+03, -9.907386e+01, -1.241568e+02
7.103328253069e+03, -9.939838e+01, -1.239225e+02
7.113016373108e+03, -1.004292e+02, -1.240243e+02
7.122704493148e+03, -1.005021e+02, -1.238874e+02
7.132392613188e+03, -1.001089e+02, -1.237710e+02
7.142080733227e+03, -1.002822e+02, -1.239027e+02
7.151768853267e+03, -1.000077e+02, -1.232898e+02
7.161456973307e+03, -9.994778e+01, -1.240886e+02
7.171145093346e+03, -1.002640e+02, -1.245410e+02
7.180833213386e+03, -9.989534e+01, -1.245458e+02
7.190521333426e+03, -9.925664e+01, -1.243860e+02
7.200209453465e+03, -9.944769e+01, -1.236837e+02
7.209897573505e+03, -9.886769e+01, -1.232798e+02
7.219585693545e+03, -9.948515e+01, -1.235288e+02
7.229273813584e+03, -9.955233e+01, -1.248293e+02
7.238961933624e+03, -9.965665e+01, -1.246611e+02
7.248650053664e+03, -9.934586e+01, -1.243449e+02
7.258338173704e+03, -1.003054e+02, -1.239582e+02
7.268026293743e+03, -9.979731e+01, -1.234919e+02
7.277714413783e+03, -9.950189e+01, -1.234828e+02
7.287402533823e+03, -9.979998e+01, -1.241847e+02
7.297090653862e+03, -9.922830e+01, -1.248212e+02
7.306778773902e+03, -1.000030e+02, -1.243822e+02
7.316466893942e+03, -1.003420e+02, -1.239498e+02
7.326155013981e+03, -1.010921e+02, -1.230433e+02
7.335843134021e+03, -1.000557e+02, -1.227161e+02
7.345531254061e+03, -9.946847e+01, -1.232446e+02
7.355219374100e+03, -9.911827e+01, -1.250812e+02
7.364907494140e+03, -9.812144e+01, -1.248195e+02
7.374595614180e+03, -9.595229e+01, -1.240904e+02
7.384283734219e+03, -9.671030e+01, -1.237894e+02
7.393971854259e+03, -9.863254e+01, -1.235079e+02
7.403659974299e+03, -9.958677e+01, -1.220790e+02
7.413348094338e+03, -9.839825e+01, -1.220932e+02
7.423036214378e+03, -9.860287e+01, -1.221789e+02
7.432724334418e+03, -9.887980e+01, -1.239284e+02
7.442412454458e+03, -9.917073e+01, -1.237741e+02
7.452100574497e+03, -9.928685e+01, -1.242413e+02
7.461788694537e+03, -9.954657e+01, -1.243098e+02
7.471476814577e+03, -9.970405e+01, -1.250811e+02
7.481164934616e+03, -9.949911e+01, -1.258631e+02
7.490853054656e+03, -9.907752e+01, -1.250166e+02
7.500541174696e+03, -9.913610e+01, -1.247109e+02
7.510229294735e+03, -9.903504e+01, -1.244141e+02
7.519917414775e+03, -9.880839e+01, -1.237100e+02
7.529605534815e+03, -9.967179e+01, -1.241421e+02
7.539293654854e+03, -9.955694e+01, -1.247339e+02
7.548981774894e+03, -9.947499e+01, -1.246681e+02
7.558669894934e+03, -9.993982e+01, -1.234915e+02
7.568358014973e+03, -9.984128e+01, -1.236542e+02
7.578046135013e+03, -9.941056e+01, -1.237430e+02
7.587734255053e+03, -9.909412e+01, -1.234117e+02
7.597422375092e+03, -9.897273e+01, -1.232104e+02
7.607110495132e+03, -9.912502e+01, -1.243378e+02
7.616798615172e+03, -9.959858e+01, -1.238513e+02
7.626486735211e+03, -9.877851e+01, -1.240522e+02
7.636174855251e+03, -9.950104e+01, -1.241746e+02
7.645862975291e+03, -9.955962e+01, -1.241405e+02
7.655551095331e+03, -1.000121e+02, -1.241046e+02
7.665239215370e+03, -9.975889e+01, -1.238492e+02
7.674927335410e+03, -1.004359e+02, -1.254067e+02
7.684615455450e+03, -9.964907e+01, -1.247730e+02
7.694303575489e+03, -9.927784e+01, -1.242291e+02
7.703991695529e+03, -9.864354e+01, -1.237685e+02
7.713679815569e+03, -9.828626e+01, -1.233949e+02
7.723367935608e+03, -9.900708e+01, -1.227565e+02
7.733056055648e+03, -9.856752e+01, -1.220764e+02
7.742744175688e+03, -9.945312e+01, -1.227300e+02
7.752432295727e+03, -9.869017e+01, -1.236045e+02
7.762120415767e+03, -9.910402e+01, -1.241891e+02
7.771808535807e+03, -9.911312e+01, -1.245582e+02
7.781496655846e+03, -9.945278e+01, -1.247110e+02
7.791184775886e+03, -9.967234e+01, -1.245138e+02
7.800872895926e+03, -9.942230e+01, -1.241391e+02
7.810561015965e+03, -9.982762e+01, -1.235395e+02
7.820249136005e+03, -9.878881e+01, -1.240105e+02
7.829937256045e+03, -9.921216e+01, -1.238639e+02
7.839625376084e+03, -9.985369e+01, -1.233531e+02
7.849313496124e+03, -1.001769e+02, -1.235224e+02
7.859001616164e+03, -9.926086e+01, -1.240703e+02
7.868689736204e+03, -9.959195e+01, -1.243535e+02
7.878377856243e+03, -9.995646e+01, -1.252002e+02
7.888065976283e+03, -9.990705e+01, -1.248608e+02
7.897754096323e+03, -9.953639e+01, -1.244854e+02
7.907442216362e+03, -9.982663e+01, -1.237973e+02
7.917130336402e+03, -9.784948e+01, -1.233271e+02
7.926818456442e+03, -9.799944e+01, -1.241801e+02
7.936506576481e+03, -9.883569e+01, -1.244050e+02
7.946194696521e+03, -9.947097e+01, -1.242205e+02
7.955882816561e+03, -9.670962e+01, -1.247375e+02
7.965570936600e+03, -8.355268e+01, -1.222111e+02
7.975259056640e+03, -7.636733e+01, -1.168304e+02
7.984947176680e+03, -7.536505e+01, -1.157681e+02
7.994635296719e+03, -8.030197e+01, -1.198709e+02
8.004323416759e+03, -9.172151e+01, -1.245012e+02
8.014011536799e+03, -9.987222e+01, -1.251722e+02
8.023699656838e+03, -1.007103e+02, -1.243631e+02
8.033387776878e+03, -9.899099e+01, -1.238882e+02
8.043075896918e+03, -9.953437e+01, -1.231026e+02
8.052764016958e+03, -9.947546e+01, -1.226274e+02
8.062452136997e+03, -9.942231e+01, -1.233563e+02
8.072140257037e+03, -9.968238e+01, -1.239306e+02
8.081828377077e+03, -1.003837e+02, -1.246483e+02
8.091516497116e+03, -9.984995e+01, -1.240465e+02
8.101204617156e+03, -9.974805e+01, -1.247179e+02
8.110892737196e+03, -9.936304e+01, -1.237839e+02
8.120580857235e+03, -9.951436e+01, -1.235012e+02
8.130268977275e+03, -9.915478e+01, -1.242997e+02
8.139957097315e+03, -9.906959e+01, -1.238015e+02
8.149645217354e+03, -9.965581e+01, -1.238069e+02
8.159333337394e+03, -9.934034e+01, -1.243982e+02
8.169021457434e+03, -9.978825e+01, -1.244603e+02
8.178709577473e+03, -1.000881e+02, -1.245126e+02
8.188397697513e+03, -1.004976e+02, -1.256517e+02
8.198085817553e+03, -1.003248e+02, -1.251713e+02
8.207773937592e+03, -9.962963e+01, -1.243750e+02
8.217462057632e+03, -9.923773e+01, -1.246996e+02
8.227150177672e+03, -9.931573e+01, -1.248253e+02
8.236838297711e+03, -1.000670e+02, -1.250318e+02
8.246526417751e+03, -1.003150e+02, -1.251934e+02
8.256214537791e+03, -9.928160e+01, -1.242367e+02
8.265902657831e+03, -9.922600e+01, -1.241035e+02
8.275590777870e+03, -9.928270e+01, -1.241319e+02
8.285278897910e+03, -9.927068e+01, -1.236265e+02
8.294967017950e+03, -9.881225e+01, -1.241411e+02
8.304655137989e+03, -9.884275e+01, -1.245358e+02
8.314343258029e+03, -9.909899e+01, -1.243296e+02
8.324031378069e+03, -1.004688e+02, -1.244642e+02
8.333719498108e+03, -1.004336e+02, -1.241661e+02
8.343407618148e+03, -1.001948e+02, -1.245403e+02
8.353095738188e+03, -9.927802e+01, -1.250421e+02
8.362783858227e+03, -9.927871e+01, -1.237728e+02
8.372471978267e+03, -1.001679e+02, -1.239869e+02
8.382160098307e+03, -9.966212e+01, -1.247370e+02
8.391848218346e+03, -1.002760e+02, -1.253225e+02
8.401536338386e+03, -1.004127e+02, -1.250841e+02
8.411224458426e+03, -9.948293e+01, -1.242086e+02
8.420912578465e+03, -1.000238e+02, -1.238895e+02
8.430600698505e+03, -9.932651e+01, -1.232345e+02
8.440288818545e+03, -9.954617e+01, -1.240291e+02
8.449976938584e+03, -9.991768e+01, -1.246473e+02
8.459665058624e+03, -9.978380e+01, -1.253244e+02
8.469353178664e+03, -9.970420e+01, -1.249465e+02
8.479041298704e+03, -9.941857e+01, -1.247387e+02
8.488729418743e+03, -9.913033e+01, -1.248020e+02
8.498417538783e+03, -9.881047e+01, -1.245963e+02
8.508105658823e+03, -9.887246e+01, -1.242023e+02
8.517793778862e+03, -9.910907e+01, -1.237893e+02
8.527481898902e+03, -9.969027e+01, -1.245571e+02
8.537170018942e+03, -1.004321e+02, -1.245667e+02
8.546858138981e+03, -9.949481e+01, -1.240990e+02
8.556546259021e+03, -9.920205e+01, -1.240710e+02
8.566234379061e+03, -9.937678e+01, -1.239359e+02
8.575922499100e+03, -9.908580e+01, -1.242055e+02
8.585610619140e+03, -9.924542e+01, -1.241835e+02
8.595298739180e+03, -9.933480e+01, -1.239748e+02
8.604986859219e+03, -1.002906e+02, -1.234866e+02
8.614674979259e+03, -1.004293e+02, -1.240999e+02
8.624363099299e+03, -9.981250e+01, -1.248398e+02
8.634051219338e+03, -9.983866e+01, -1.247107e+02
8.643739339378e+03, -1.003889e+02, -1.242944e+02
8.653427459418e+03, -1.004485e+02, -1.244696e+02
8.663115579458e+03, -9.914053e+01, -1.243961e+02
8.672803699497e+03, -9.927720e+01, -1.239879e+02
8.682491819537e+03, -9.932898e+01, -1.233817e+02
8.692179939577e+03, -9.852553e+01, -1.232679e+02
8.701868059616e+03, -9.836823e+01, -1.235708e+02
8.711556179656e+03, -9.872147e+01, -1.248092e+02
8.721244299696e+03, -9.897717e+01, -1.239647e+02
8.730932419735e+03, -9.963697e+01, -1.237047e+02
8.740620539775e+03, -9.974206e+01, -1.235560e+02
8.750308659815e+03, -1.001064e+02, -1.238244e+02
8.759996779854e+03, -1.002231e+02, -1.237349e+02
8.769684899894e+03, -9.981974e+01, -1.237887e+02
8.779373019934e+03, -1.000794e+02, -1.231804e+02
8.789061139973e+03, -9.929632e+01, -1.241455e+02
8.798749260013e+03, -9.901665e+01, -1.241439e+02
8.808437380053e+03, -9.896349e+01, -1.247730e+02
8.818125500092e+03, -1.002891e+02, -1.258269e+02
8.827813620132e+03, -1.005245e+02, -1.254159e+02
8.837501740172e+03, -1.004687e+02, -1.249459e+02
8.847189860211e+03, -1.001911e+02, -1.257996e+02
8.856877980251e+03, -1.000006e+02, -1.256684e+02
8.866566100291e+03, -1.001331e+02, -1.249872e+02
8.876254220331e+03, -1.006756e+02, -1.244597e+02
8.885942340370e+03, -1.010631e+02, -1.244109e+02
8.895630460410e+03, -1.003796e+02, -1.243047e+02
8.905318580450e+03, -1.006982e+02, -1.241155e+02
8.915006700489e+03, -9.969004e+01, -1.250056e+02
8.924694820529e+03, -9.980030e+01, -1.254239e+02
8.934382940569e+03, -1.007156e+02, -1.247182e+02
8.944071060608e+03, -1.009425e+02, -1.241657e+02
8.953759180648e+03, -1.002983e+02, -1.237991e+02
8.963447300688e+03, -1.001054e+02, -1.234954e+02
8.973135420727e+03, -1.002147e+02, -1.238161e+02
8.982823540767e+03, -9.990544e+01, -1.236632e+02
8.992511660807e+03, -9.974062e+01, -1.237821e+02
9.002199780846e+03, -9.995635e+01, -1.242679e+02
9.011887900886e+03, -1.005048e+02, -1.239051e+02
9.021576020926e+03, -1.011306e+02, -1.231762e+02
9.031264140965e+03, -1.007581e+02, -1.239477e+02
9.040952261005e+03, -1.012174e+02, -1.246040e+02
9.050640381045e+03, -1.001139e+02, -1.249687e+02
9.060328501084e+03, -1.006884e+02, -1.249090e+02
9.070016621124e+03, -9.978227e+01, -1.244815e+02
9.079704741164e+03, -9.954126e+01, -1.243492e+02
9.089392861204e+03, -9.986399e+01, -1.246345e+02
9.099080981243e+03, -1.006240e+02, -1.244278e+02
9.108769101283e+03, -1.006131e+02, -1.244612e+02
9.118457221323e+03, -1.000229e+02, -1.245199e+02
9.128145341362e+03, -1.006303e+02, -1.244969e+02
9.137833461402e+03, -1.004617e+02, -1.241126e+02
9.147521581442e+03, -1.006217e+02, -1.238259e+02
9.157209701481e+03, -9.987710e+01, -1.243537e+02
9.166897821521e+03, -1.000180e+02, -1.244338e+02
9.176585941561e+03, -1.001116e+02, -1.240177e+02
9.186274061600e+03, -1.005401e+02, -1.241307e+02
9.195962181640e+03, -1.003295e+02, -1.245419e+02
9.205650301680e+03, -1.002462e+02, -1.245358e+02
9.215338421719e+03, -1.003919e+02, -1.245871e+02
9.225026541759e+03, -1.001986e+02, -1.252428e+02
9.234714661799e+03, -9.968469e+01, -1.242765e+02
9.244402781838e+03, -9.917798e+01, -1.244503e+02
9.254090901878e+03, -9.925929e+01, -1.250061e+02
9.263779021918e+03, -9.863758e+01, -1.248822e+02
9.273467141958e+03, -9.912809e+01, -1.249312e+02
9.283155261997e+03, -9.979390e+01, -1.256171e+02
9.292843382037e+03, -9.958622e+01, -1.246191e+02
9.302531502077e+03, -1.002868e+02, -1.237605e+02
