% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 1.00 kHz, stop freq 100.00 kHz, RBW 205.4 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:57:00 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.679775175949e+04, -1.004415e+02, -1.309200e+02
4.689947701991e+04, -1.003190e+02, -1.312204e+02
4.700120228032e+04, -1.002422e+02, -1.302846e+02
4.710292754074e+04, -1.004941e+02, -1.304752e+02
4.720465280116e+04, -1.013540e+02, -1.304934e+02
4.730637806157e+04, -1.014569e+02, -1.303659e+02
4.740810332199e+04, -1.017368e+02, -1.302348e+02
4.750982858241e+04, -1.010715e+02, -1.306409e+02
4.761155384282e+04, -1.002716e+02, -1.302490e+02
4.771327910324e+04, -9.955539e+01, -1.296665e+02
4.781500436366e+04, -9.601131e+01, -1.296658e+02
4.791672962407e+04, -9.481399e+01, -1.299990e+02
4.801845488449e+04, -9.737724e+01, -1.298279e+02
4.812018014491e+04, -1.009874e+02, -1.294521e+02
4.822190540532e+04, -1.001826e+02, -1.298809e+02
4.832363066574e+04, -9.984234e+01, -1.313322e+02
4.842535592616e+04, -1.013574e+02, -1.312991e+02
4.852708118657e+04, -1.016609e+02, -1.304413e+02
4.862880644699e+04, -1.012714e+02, -1.306231e+02
4.873053170741e+04, -1.006598e+02, -1.311686e+02
4.883225696782e+04, -1.003830e+02, -1.310448e+02
4.893398222824e+04, -1.007851e+02, -1.305955e+02
4.903570748866e+04, -1.007616e+02, -1.303828e+02
4.913743274907e+04, -1.004327e+02, -1.296890e+02
4.923915800949e+04, -1.004725e+02, -1.299737e+02
4.934088326991e+04, -1.004702e+02, -1.313146e+02
4.944260853032e+04, -1.007999e+02, -1.313923e+02
4.954433379074e+04, -1.016818e+02, -1.313932e+02
4.964605905116e+04, -1.017502e+02, -1.303023e+02
4.974778431157e+04, -1.014577e+02, -1.304484e+02
4.984950957199e+04, -1.014815e+02, -1.305437e+02
4.995123483241e+04, -1.009949e+02, -1.308546e+02
5.005296009282e+04, -1.007718e+02, -1.305362e+02
5.015468535324e+04, -1.009470e+02, -1.303775e+02
5.025641061366e+04, -1.003845e+02, -1.300236e+02
5.035813587407e+04, -1.001089e+02, -1.309752e+02
5.045986113449e+04, -1.009791e+02, -1.310035e+02
5.056158639491e+04, -1.014607e+02, -1.308609e+02
5.066331165532e+04, -1.004470e+02, -1.302611e+02
5.076503691574e+04, -1.007126e+02, -1.305136e+02
5.086676217616e+04, -1.007898e+02, -1.304008e+02
5.096848743657e+04, -1.010324e+02, -1.311811e+02
5.107021269699e+04, -1.006527e+02, -1.307195e+02
5.117193795741e+04, -1.010608e+02, -1.307652e+02
5.127366321782e+04, -1.003177e+02, -1.305120e+02
5.137538847824e+04, -1.010335e+02, -1.300575e+02
5.147711373866e+04, -1.003240e+02, -1.307047e+02
5.157883899907e+04, -1.004956e+02, -1.304422e+02
5.168056425949e+04, -9.874756e+01, -1.309702e+02
5.178228951991e+04, -9.106097e+01, -1.295731e+02
5.188401478032e+04, -8.789548e+01, -1.295587e+02
5.198574004074e+04, -9.102313e+01, -1.296790e+02
5.208746530116e+04, -9.792974e+01, -1.299901e+02
5.218919056157e+04, -9.984320e+01, -1.313471e+02
5.229091582199e+04, -1.003774e+02, -1.313279e+02
5.239264108241e+04, -9.999336e+01, -1.313692e+02
5.249436634282e+04, -1.000882e+02, -1.307006e+02
5.259609160324e+04, -1.007651e+02, -1.300992e+02
5.269781686366e+04, -1.011297e+02, -1.301225e+02
5.279954212407e+04, -1.013440e+02, -1.307105e+02
5.290126738449e+04, -1.014539e+02, -1.314207e+02
5.300299264491e+04, -1.009855e+02, -1.313331e+02
5.310471790532e+04, -1.006112e+02, -1.315282e+02
5.320644316574e+04, -1.004725e+02, -1.317309e+02
5.330816842616e+04, -1.007256e+02, -1.316256e+02
5.340989368657e+04, -9.996595e+01, -1.317567e+02
5.351161894699e+04, -9.999498e+01, -1.320018e+02
5.361334420741e+04, -9.979404e+01, -1.308136e+02
5.371506946782e+04, -1.010235e+02, -1.305736e+02
5.381679472824e+04, -1.006687e+02, -1.302399e+02
5.391851998866e+04, -1.003636e+02, -1.308576e+02
5.402024524907e+04, -1.004883e+02, -1.319981e+02
5.412197050949e+04, -1.006545e+02, -1.306939e+02
5.422369576991e+04, -9.999390e+01, -1.304947e+02
5.432542103032e+04, -9.991813e+01, -1.311634e+02
5.442714629074e+04, -1.004834e+02, -1.313983e+02
5.452887155116e+04, -1.003499e+02, -1.316608e+02
5.463059681157e+04, -9.994019e+01, -1.307402e+02
5.473232207199e+04, -1.001119e+02, -1.294733e+02
5.483404733241e+04, -1.007090e+02, -1.292700e+02
5.493577259282e+04, -1.003933e+02, -1.299488e+02
5.503749785324e+04, -1.002744e+02, -1.304788e+02
5.513922311366e+04, -1.008390e+02, -1.303459e+02
5.524094837407e+04, -1.005968e+02, -1.303664e+02
5.534267363449e+04, -1.006510e+02, -1.305099e+02
5.544439889491e+04, -1.002183e+02, -1.308020e+02
5.554612415532e+04, -1.001271e+02, -1.309003e+02
5.564784941574e+04, -1.000575e+02, -1.308219e+02
5.574957467616e+04, -9.770706e+01, -1.304547e+02
5.585129993657e+04, -9.429827e+01, -1.299873e+02
5.595302519699e+04, -9.497397e+01, -1.302751e+02
5.605475045741e+04, -9.940668e+01, -1.302514e+02
5.615647571782e+04, -1.000984e+02, -1.312599e+02
5.625820097824e+04, -1.002069e+02, -1.320172e+02
5.635992623866e+04, -1.009856e+02, -1.310791e+02
5.646165149907e+04, -1.004628e+02, -1.309301e+02
5.656337675949e+04, -9.970172e+01, -1.306220e+02
5.666510201991e+04, -1.002502e+02, -1.309505e+02
5.676682728032e+04, -1.007681e+02, -1.307567e+02
5.686855254074e+04, -1.005905e+02, -1.309094e+02
5.697027780116e+04, -1.008287e+02, -1.308134e+02
5.707200306157e+04, -1.017796e+02, -1.307222e+02
5.717372832199e+04, -1.015570e+02, -1.320977e+02
5.727545358241e+04, -1.007063e+02, -1.314155e+02
5.737717884282e+04, -1.002555e+02, -1.304467e+02
5.747890410324e+04, -9.981694e+01, -1.300360e+02
5.758062936366e+04, -1.000743e+02, -1.308250e+02
5.768235462407e+04, -1.009381e+02, -1.315616e+02
5.778407988449e+04, -1.005186e+02, -1.306153e+02
5.788580514491e+04, -1.004625e+02, -1.310904e+02
5.798753040532e+04, -9.960055e+01, -1.315817e+02
5.808925566574e+04, -9.990902e+01, -1.308411e+02
5.819098092616e+04, -1.000752e+02, -1.306675e+02
5.829270618657e+04, -1.003796e+02, -1.312114e+02
5.839443144699e+04, -1.007768e+02, -1.315933e+02
5.849615670741e+04, -1.006749e+02, -1.312105e+02
5.859788196782e+04, -1.009054e+02, -1.300482e+02
5.869960722824e+04, -1.007807e+02, -1.299747e+02
5.880133248866e+04, -1.021081e+02, -1.300806e+02
5.890305774907e+04, -1.010870e+02, -1.302958e+02
5.900478300949e+04, -1.008256e+02, -1.303572e+02
5.910650826991e+04, -1.011253e+02, -1.309745e+02
5.920823353032e+04, -1.012350e+02, -1.309952e+02
5.930995879074e+04, -1.012271e+02, -1.312916e+02
5.941168405116e+04, -1.011279e+02, -1.316170e+02
5.951340931157e+04, -1.010107e+02, -1.311799e+02
5.961513457199e+04, -1.004228e+02, -1.299566e+02
5.971685983241e+04, -9.697787e+01, -1.299035e+02
5.981858509282e+04, -9.275949e+01, -1.301283e+02
5.992031035324e+04, -9.331044e+01, -1.307628e+02
6.002203561366e+04, -9.786354e+01, -1.301213e+02
6.012376087407e+04, -1.015218e+02, -1.312329e+02
6.022548613449e+04, -1.027512e+02, -1.313006e+02
6.032721139491e+04, -1.014594e+02, -1.318796e+02
6.042893665532e+04, -1.004079e+02, -1.316031e+02
6.053066191574e+04, -1.001109e+02, -1.308245e+02
6.063238717616e+04, -1.004880e+02, -1.308041e+02
6.073411243657e+04, -1.005750e+02, -1.308970e+02
6.083583769699e+04, -1.003206e+02, -1.311166e+02
6.093756295741e+04, -1.006004e+02, -1.309794e+02
6.103928821782e+04, -1.013467e+02, -1.300969e+02
6.114101347824e+04, -1.006838e+02, -1.305901e+02
6.124273873866e+04, -1.008008e+02, -1.307623e+02
6.134446399907e+04, -1.005013e+02, -1.307323e+02
6.144618925949e+04, -1.008830e+02, -1.303118e+02
6.154791451991e+04, -1.012500e+02, -1.306728e+02
6.164963978032e+04, -1.013497e+02, -1.309757e+02
6.175136504074e+04, -1.014111e+02, -1.309911e+02
6.185309030116e+04, -1.008600e+02, -1.311690e+02
6.195481556157e+04, -1.008102e+02, -1.308818e+02
6.205654082199e+04, -1.003202e+02, -1.306222e+02
6.215826608241e+04, -1.004591e+02, -1.301236e+02
6.225999134282e+04, -9.992101e+01, -1.307946e+02
6.236171660324e+04, -1.004683e+02, -1.316883e+02
6.246344186366e+04, -1.010443e+02, -1.309871e+02
6.256516712407e+04, -1.006255e+02, -1.296742e+02
6.266689238449e+04, -1.002815e+02, -1.298873e+02
6.276861764491e+04, -1.004866e+02, -1.307749e+02
6.287034290532e+04, -1.009752e+02, -1.312086e+02
6.297206816574e+04, -1.014955e+02, -1.312952e+02
6.307379342616e+04, -1.001735e+02, -1.306554e+02
6.317551868657e+04, -1.011689e+02, -1.308906e+02
6.327724394699e+04, -1.018534e+02, -1.304601e+02
6.337896920741e+04, -1.010174e+02, -1.303438e+02
6.348069446782e+04, -1.005877e+02, -1.306017e+02
6.358241972824e+04, -1.004397e+02, -1.303127e+02
6.368414498866e+04, -9.529253e+01, -1.303877e+02
6.378587024907e+04, -8.915029e+01, -1.304572e+02
6.388759550949e+04, -8.815126e+01, -1.313037e+02
6.398932076991e+04, -9.281764e+01, -1.316497e+02
6.409104603032e+04, -9.935864e+01, -1.319802e+02
6.419277129074e+04, -1.014556e+02, -1.310833e+02
6.429449655116e+04, -1.021672e+02, -1.305590e+02
6.439622181157e+04, -1.007413e+02, -1.301989e+02
6.449794707199e+04, -1.010708e+02, -1.306965e+02
6.459967233241e+04, -1.013382e+02, -1.313966e+02
6.470139759282e+04, -1.017668e+02, -1.308808e+02
6.480312285324e+04, -1.014314e+02, -1.303964e+02
6.490484811366e+04, -1.010123e+02, -1.303277e+02
6.500657337407e+04, -1.001865e+02, -1.310463e+02
6.510829863449e+04, -1.003727e+02, -1.313019e+02
6.521002389491e+04, -1.009209e+02, -1.319824e+02
6.531174915532e+04, -1.011721e+02, -1.310133e+02
6.541347441574e+04, -1.009025e+02, -1.307630e+02
6.551519967616e+04, -1.008236e+02, -1.305509e+02
6.561692493657e+04, -1.002902e+02, -1.310267e+02
6.571865019699e+04, -1.005433e+02, -1.307113e+02
6.582037545741e+04, -1.008841e+02, -1.303790e+02
6.592210071782e+04, -1.003516e+02, -1.311594e+02
6.602382597824e+04, -1.003880e+02, -1.311585e+02
6.612555123866e+04, -1.006457e+02, -1.306768e+02
6.622727649907e+04, -1.016122e+02, -1.298018e+02
6.632900175949e+04, -1.009793e+02, -1.298113e+02
6.643072701991e+04, -1.011702e+02, -1.309316e+02
6.653245228032e+04, -1.010479e+02, -1.306270e+02
6.663417754074e+04, -1.003042e+02, -1.308196e+02
6.673590280116e+04, -9.980713e+01, -1.307868e+02
6.683762806157e+04, -1.001948e+02, -1.304345e+02
6.693935332199e+04, -1.009321e+02, -1.317670e+02
6.704107858241e+04, -1.017523e+02, -1.319295e+02
6.714280384282e+04, -1.018875e+02, -1.317390e+02
6.724452910324e+04, -1.011250e+02, -1.306475e+02
6.734625436366e+04, -1.002730e+02, -1.306668e+02
6.744797962407e+04, -1.004818e+02, -1.312100e+02
6.754970488449e+04, -1.005972e+02, -1.313668e+02
6.765143014491e+04, -9.927340e+01, -1.319356e+02
6.775315540532e+04, -9.690995e+01, -1.314544e+02
6.785488066574e+04, -9.576955e+01, -1.312922e+02
6.795660592616e+04, -9.784941e+01, -1.315765e+02
6.805833118657e+04, -9.992298e+01, -1.314962e+02
6.816005644699e+04, -1.007592e+02, -1.318563e+02
6.826178170741e+04, -1.007985e+02, -1.305391e+02
6.836350696782e+04, -1.016832e+02, -1.306537e+02
6.846523222824e+04, -1.011061e+02, -1.299601e+02
6.856695748866e+04, -1.009741e+02, -1.301790e+02
6.866868274907e+04, -1.005186e+02, -1.310517e+02
6.877040800949e+04, -1.007163e+02, -1.315770e+02
6.887213326991e+04, -1.005881e+02, -1.316584e+02
6.897385853032e+04, -1.009076e+02, -1.306314e+02
6.907558379074e+04, -1.009875e+02, -1.307521e+02
6.917730905116e+04, -1.008112e+02, -1.307804e+02
6.927903431157e+04, -1.012343e+02, -1.307188e+02
6.938075957199e+04, -1.010471e+02, -1.315916e+02
6.948248483241e+04, -1.006039e+02, -1.308105e+02
6.958421009282e+04, -9.984437e+01, -1.310440e+02
6.968593535324e+04, -1.000275e+02, -1.314678e+02
6.978766061366e+04, -1.001078e+02, -1.303609e+02
6.988938587407e+04, -1.012602e+02, -1.299667e+02
6.999111113449e+04, -1.018447e+02, -1.306658e+02
7.009283639491e+04, -1.015319e+02, -1.309583e+02
7.019456165532e+04, -1.012614e+02, -1.313422e+02
7.029628691574e+04, -1.014822e+02, -1.311798e+02
7.039801217616e+04, -1.018172e+02, -1.301984e+02
7.049973743657e+04, -1.009245e+02, -1.310665e+02
7.060146269699e+04, -1.016021e+02, -1.309273e+02
7.070318795741e+04, -1.007096e+02, -1.316559e+02
7.080491321782e+04, -1.012442e+02, -1.311923e+02
7.090663847824e+04, -1.005239e+02, -1.311061e+02
7.100836373866e+04, -1.000948e+02, -1.311451e+02
7.111008899907e+04, -1.009193e+02, -1.315073e+02
7.121181425949e+04, -1.010170e+02, -1.302607e+02
7.131353951991e+04, -1.020441e+02, -1.306375e+02
7.141526478032e+04, -1.012086e+02, -1.305868e+02
7.151699004074e+04, -1.009453e+02, -1.305180e+02
7.161871530116e+04, -9.967736e+01, -1.315622e+02
7.172044056157e+04, -9.464909e+01, -1.312025e+02
7.182216582199e+04, -9.148219e+01, -1.318217e+02
7.192389108241e+04, -9.318942e+01, -1.313447e+02
7.202561634282e+04, -9.885401e+01, -1.309828e+02
7.212734160324e+04, -1.009313e+02, -1.303285e+02
7.222906686366e+04, -1.008894e+02, -1.299269e+02
7.233079212407e+04, -1.004342e+02, -1.312836e+02
7.243251738449e+04, -1.005139e+02, -1.323060e+02
7.253424264491e+04, -1.005680e+02, -1.319576e+02
7.263596790532e+04, -1.002359e+02, -1.316078e+02
7.273769316574e+04, -1.013403e+02, -1.314509e+02
7.283941842616e+04, -1.011243e+02, -1.308162e+02
7.294114368657e+04, -1.005924e+02, -1.305979e+02
7.304286894699e+04, -1.004524e+02, -1.310928e+02
7.314459420741e+04, -1.010696e+02, -1.310746e+02
7.324631946782e+04, -1.008189e+02, -1.312184e+02
7.334804472824e+04, -1.007183e+02, -1.305928e+02
7.344976998866e+04, -1.012945e+02, -1.307637e+02
7.355149524907e+04, -1.012595e+02, -1.309483e+02
7.365322050949e+04, -1.008804e+02, -1.307378e+02
7.375494576991e+04, -1.013939e+02, -1.312789e+02
7.385667103032e+04, -1.009897e+02, -1.309899e+02
7.395839629074e+04, -1.015236e+02, -1.312149e+02
7.406012155116e+04, -1.011421e+02, -1.319380e+02
7.416184681157e+04, -1.006127e+02, -1.310818e+02
7.426357207199e+04, -1.004847e+02, -1.310105e+02
7.436529733241e+04, -1.011359e+02, -1.314001e+02
7.446702259282e+04, -1.009375e+02, -1.311128e+02
7.456874785324e+04, -1.002953e+02, -1.309597e+02
7.467047311366e+04, -1.001550e+02, -1.315447e+02
7.477219837407e+04, -1.009627e+02, -1.309462e+02
7.487392363449e+04, -1.021988e+02, -1.310221e+02
7.497564889491e+04, -1.024466e+02, -1.315753e+02
7.507737415532e+04, -1.014307e+02, -1.309501e+02
7.517909941574e+04, -1.011441e+02, -1.303680e+02
7.528082467616e+04, -1.013438e+02, -1.305085e+02
7.538254993657e+04, -1.007308e+02, -1.308055e+02
7.548427519699e+04, -1.004796e+02, -1.305605e+02
7.558600045741e+04, -9.905871e+01, -1.310553e+02
7.568772571782e+04, -9.341462e+01, -1.312107e+02
7.578945097824e+04, -8.837816e+01, -1.305610e+02
7.589117623866e+04, -8.925459e+01, -1.309563e+02
7.599290149907e+04, -9.603780e+01, -1.311198e+02
7.609462675949e+04, -1.005131e+02, -1.317843e+02
7.619635201991e+04, -1.006659e+02, -1.320000e+02
7.629807728032e+04, -1.005952e+02, -1.322721e+02
7.639980254074e+04, -1.011163e+02, -1.312113e+02
7.650152780116e+04, -1.011132e+02, -1.306766e+02
7.660325306157e+04, -1.007585e+02, -1.311538e+02
7.670497832199e+04, -1.010988e+02, -1.307407e+02
7.680670358241e+04, -1.011074e+02, -1.311315e+02
7.690842884282e+04, -1.004784e+02, -1.317920e+02
7.701015410324e+04, -1.002946e+02, -1.316102e+02
7.711187936366e+04, -1.006819e+02, -1.309643e+02
7.721360462407e+04, -1.007662e+02, -1.309505e+02
7.731532988449e+04, -1.005781e+02, -1.315615e+02
7.741705514491e+04, -1.009372e+02, -1.305904e+02
7.751878040532e+04, -1.010869e+02, -1.302648e+02
7.762050566574e+04, -1.000280e+02, -1.312337e+02
7.772223092616e+04, -1.006206e+02, -1.311154e+02
7.782395618657e+04, -1.013134e+02, -1.304025e+02
7.792568144699e+04, -1.005282e+02, -1.302054e+02
7.802740670741e+04, -1.007508e+02, -1.306345e+02
7.812913196782e+04, -1.009515e+02, -1.311009e+02
7.823085722824e+04, -1.009216e+02, -1.309503e+02
7.833258248866e+04, -1.011282e+02, -1.302099e+02
7.843430774907e+04, -1.004334e+02, -1.299873e+02
7.853603300949e+04, -1.005600e+02, -1.306959e+02
7.863775826991e+04, -1.017518e+02, -1.313359e+02
7.873948353032e+04, -1.019853e+02, -1.326731e+02
7.884120879074e+04, -1.023030e+02, -1.317216e+02
7.894293405116e+04, -1.013091e+02, -1.318598e+02
7.904465931157e+04, -1.002415e+02, -1.310910e+02
7.914638457199e+04, -9.980629e+01, -1.314380e+02
7.924810983241e+04, -1.000473e+02, -1.318606e+02
7.934983509282e+04, -9.652400e+01, -1.311300e+02
7.945156035324e+04, -7.810826e+01, -1.311631e+02
7.955328561366e+04, -6.583949e+01, -1.305222e+02
7.965501087407e+04, -6.069835e+01, -1.302279e+02
7.975673613449e+04, -6.154499e+01, -1.313549e+02
7.985846139491e+04, -6.852641e+01, -1.320385e+02
7.996018665532e+04, -8.317336e+01, -1.331017e+02
8.006191191574e+04, -9.998470e+01, -1.313629e+02
8.016363717616e+04, -1.001870e+02, -1.308089e+02
8.026536243657e+04, -1.013875e+02, -1.313335e+02
8.036708769699e+04, -1.014777e+02, -1.309586e+02
8.046881295741e+04, -1.016722e+02, -1.307634e+02
8.057053821782e+04, -1.013896e+02, -1.311107e+02
8.067226347824e+04, -1.010958e+02, -1.316700e+02
8.077398873866e+04, -1.005173e+02, -1.301146e+02
8.087571399907e+04, -1.004704e+02, -1.302517e+02
8.097743925949e+04, -9.964687e+01, -1.307811e+02
8.107916451991e+04, -9.965312e+01, -1.312016e+02
8.118088978032e+04, -1.009784e+02, -1.318235e+02
8.128261504074e+04, -1.014220e+02, -1.325017e+02
8.138434030116e+04, -1.011609e+02, -1.315889e+02
8.148606556157e+04, -1.006183e+02, -1.310370e+02
8.158779082199e+04, -1.009499e+02, -1.308067e+02
8.168951608241e+04, -1.015432e+02, -1.315070e+02
8.179124134282e+04, -1.009394e+02, -1.317036e+02
8.189296660324e+04, -1.011122e+02, -1.315681e+02
8.199469186366e+04, -1.011710e+02, -1.313427e+02
8.209641712407e+04, -1.017205e+02, -1.306577e+02
8.219814238449e+04, -1.019508e+02, -1.317940e+02
8.229986764491e+04, -1.018465e+02, -1.314887e+02
8.240159290532e+04, -1.007741e+02, -1.313181e+02
8.250331816574e+04, -1.001566e+02, -1.312245e+02
8.260504342616e+04, -1.006576e+02, -1.309401e+02
8.270676868657e+04, -1.014346e+02, -1.306590e+02
8.280849394699e+04, -1.018760e+02, -1.309684e+02
8.291021920741e+04, -1.014675e+02, -1.311824e+02
8.301194446782e+04, -1.009816e+02, -1.313275e+02
8.311366972824e+04, -1.001134e+02, -1.307927e+02
8.321539498866e+04, -1.006663e+02, -1.307922e+02
8.331712024907e+04, -1.016339e+02, -1.311261e+02
8.341884550949e+04, -1.003233e+02, -1.302532e+02
8.352057076991e+04, -9.998625e+01, -1.309870e+02
8.362229603032e+04, -9.893818e+01, -1.319237e+02
8.372402129074e+04, -9.339222e+01, -1.318248e+02
8.382574655116e+04, -9.117211e+01, -1.319031e+02
8.392747181157e+04, -9.425081e+01, -1.321206e+02
8.402919707199e+04, -9.941916e+01, -1.311534e+02
8.413092233241e+04, -1.007584e+02, -1.315748e+02
8.423264759282e+04, -9.943793e+01, -1.312811e+02
8.433437285324e+04, -9.930443e+01, -1.311009e+02
8.443609811366e+04, -9.864091e+01, -1.321112e+02
8.453782337407e+04, -9.814492e+01, -1.313709e+02
8.463954863449e+04, -9.691294e+01, -1.319678e+02
8.474127389491e+04, -9.698935e+01, -1.314736e+02
8.484299915532e+04, -9.643651e+01, -1.310412e+02
8.494472441574e+04, -9.597716e+01, -1.303440e+02
8.504644967616e+04, -9.409413e+01, -1.302595e+02
8.514817493657e+04, -9.234440e+01, -1.313469e+02
8.524990019699e+04, -9.121589e+01, -1.304768e+02
8.535162545741e+04, -8.903900e+01, -1.304465e+02
8.545335071782e+04, -8.788900e+01, -1.310509e+02
8.555507597824e+04, -8.665031e+01, -1.320095e+02
8.565680123866e+04, -8.607495e+01, -1.324599e+02
8.575852649907e+04, -8.537594e+01, -1.321529e+02
8.586025175949e+04, -8.376184e+01, -1.318519e+02
8.596197701991e+04, -8.334583e+01, -1.320239e+02
8.606370228032e+04, -8.155851e+01, -1.310072e+02
8.616542754074e+04, -8.098265e+01, -1.302798e+02
8.626715280116e+04, -7.924582e+01, -1.300112e+02
8.636887806157e+04, -7.895902e+01, -1.286423e+02
8.647060332199e+04, -7.761810e+01, -1.286617e+02
8.657232858241e+04, -7.759185e+01, -1.290818e+02
8.667405384282e+04, -7.768799e+01, -1.303489e+02
8.677577910324e+04, -7.709339e+01, -1.299402e+02
8.687750436366e+04, -7.763546e+01, -1.290750e+02
8.697922962407e+04, -7.658957e+01, -1.294959e+02
8.708095488449e+04, -7.824302e+01, -1.292796e+02
8.718268014491e+04, -7.798989e+01, -1.299917e+02
8.728440540532e+04, -8.095942e+01, -1.299839e+02
8.738613066574e+04, -8.220883e+01, -1.299434e+02
8.748785592616e+04, -8.454143e+01, -1.305479e+02
8.758958118657e+04, -8.305620e+01, -1.302218e+02
8.769130644699e+04, -8.123401e+01, -1.300935e+02
8.779303170741e+04, -7.793751e+01, -1.301555e+02
8.789475696782e+04, -7.545751e+01, -1.301134e+02
8.799648222824e+04, -7.419769e+01, -1.283396e+02
8.809820748866e+04, -7.296818e+01, -1.274137e+02
8.819993274907e+04, -7.357349e+01, -1.273974e+02
8.830165800949e+04, -7.397199e+01, -1.283732e+02
8.840338326991e+04, -7.628673e+01, -1.297563e+02
8.850510853032e+04, -7.681566e+01, -1.296978e+02
8.860683379074e+04, -7.742997e+01, -1.296226e+02
8.870855905116e+04, -7.337849e+01, -1.281667e+02
8.881028431157e+04, -7.181635e+01, -1.275497e+02
8.891200957199e+04, -7.058168e+01, -1.270696e+02
8.901373483241e+04, -6.988134e+01, -1.268454e+02
8.911546009282e+04, -7.210857e+01, -1.272958e+02
8.921718535324e+04, -7.301012e+01, -1.280732e+02
8.931891061366e+04, -7.534024e+01, -1.288598e+02
8.942063587407e+04, -7.217840e+01, -1.282213e+02
8.952236113449e+04, -7.021926e+01, -1.269960e+02
8.962408639491e+04, -6.924310e+01, -1.260569e+02
8.972581165532e+04, -6.796181e+01, -1.253499e+02
8.982753691574e+04, -7.120495e+01, -1.270231e+02
8.992926217616e+04, -7.165424e+01, -1.271055e+02
9.003098743657e+04, -7.021632e+01, -1.269056e+02
9.013271269699e+04, -6.955936e+01, -1.265898e+02
9.023443795741e+04, -6.718673e+01, -1.247195e+02
9.033616321782e+04, -6.928710e+01, -1.262605e+02
9.043788847824e+04, -7.116742e+01, -1.263437e+02
9.053961373866e+04, -7.018324e+01, -1.259892e+02
9.064133899907e+04, -7.068161e+01, -1.268100e+02
9.074306425949e+04, -6.925532e+01, -1.264342e+02
9.084478951991e+04, -6.971250e+01, -1.268730e+02
9.094651478032e+04, -7.399089e+01, -1.284926e+02
9.104824004074e+04, -7.193308e+01, -1.278475e+02
9.114996530116e+04, -7.097662e+01, -1.274972e+02
9.125169056157e+04, -7.073327e+01, -1.268290e+02
9.135341582199e+04, -6.968113e+01, -1.270022e+02
9.145514108241e+04, -7.263767e+01, -1.291204e+02
9.155686634282e+04, -7.213968e+01, -1.293787e+02
9.165859160324e+04, -6.921458e+01, -1.275552e+02
9.176031686366e+04, -7.021600e+01, -1.280547e+02
9.186204212407e+04, -7.248153e+01, -1.285043e+02
9.196376738449e+04, -6.999390e+01, -1.280361e+02
9.206549264491e+04, -6.932191e+01, -1.275120e+02
9.216721790532e+04, -7.087007e+01, -1.280018e+02
9.226894316574e+04, -7.040055e+01, -1.267404e+02
9.237066842616e+04, -6.868907e+01, -1.262368e+02
9.247239368657e+04, -6.984959e+01, -1.270656e+02
9.257411894699e+04, -7.050999e+01, -1.270040e+02
9.267584420741e+04, -6.989888e+01, -1.264392e+02
9.277756946782e+04, -6.988492e+01, -1.263379e+02
9.287929472824e+04, -7.167151e+01, -1.267201e+02
9.298101998866e+04, -7.102307e+01, -1.272606e+02
9.308274524907e+04, -6.922094e+01, -1.264628e+02
9.318447050949e+04, -7.018500e+01, -1.271692e+02
9.328619576991e+04, -7.344643e+01, -1.285870e+02
9.338792103032e+04, -7.172422e+01, -1.280626e+02
9.348964629074e+04, -7.010174e+01, -1.269065e+02
9.359137155116e+04, -7.274045e+01, -1.287667e+02
9.369309681157e+04, -7.585406e+01, -1.299047e+02
9.379482207199e+04, -7.361052e+01, -1.290512e+02
9.389654733241e+04, -7.299631e+01, -1.288740e+02
9.399827259282e+04, -7.379421e+01, -1.287250e+02
9.409999785324e+04, -7.578705e+01, -1.294462e+02
9.420172311366e+04, -7.809596e+01, -1.301666e+02
9.430344837407e+04, -7.570938e+01, -1.302990e+02
9.440517363449e+04, -7.420164e+01, -1.299309e+02
9.450689889491e+04, -7.606274e+01, -1.303904e+02
9.460862415532e+04, -7.789184e+01, -1.315108e+02
9.471034941574e+04, -8.043065e+01, -1.298180e+02
9.481207467616e+04, -7.826647e+01, -1.293529e+02
9.491379993657e+04, -7.541572e+01, -1.289409e+02
9.501552519699e+04, -7.590770e+01, -1.293872e+02
9.511725045741e+04, -7.659483e+01, -1.301170e+02
9.521897571782e+04, -7.918564e+01, -1.305059e+02
9.532070097824e+04, -8.019320e+01, -1.305438e+02
9.542242623866e+04, -7.674041e+01, -1.298017e+02
9.552415149907e+04, -7.587316e+01, -1.302287e+02
9.562587675949e+04, -7.563373e+01, -1.299235e+02
9.572760201991e+04, -7.700448e+01, -1.295410e+02
9.582932728032e+04, -8.110298e+01, -1.299968e+02
9.593105254074e+04, -8.111443e+01, -1.307900e+02
9.603277780116e+04, -7.909461e+01, -1.308486e+02
9.613450306157e+04, -7.735880e+01, -1.304693e+02
9.623622832199e+04, -7.679871e+01, -1.299615e+02
9.633795358241e+04, -7.843664e+01, -1.304610e+02
9.643967884282e+04, -7.977081e+01, -1.316515e+02
9.654140410324e+04, -8.391037e+01, -1.319318e+02
9.664312936366e+04, -8.447749e+01, -1.310647e+02
