% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 100 Hz, stop freq 10.00 kHz, RBW 19.56 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 10:48:50 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.468159602275e+03, -1.185244e+02, -1.222145e+02
4.477847722315e+03, -1.189029e+02, -1.200681e+02
4.487535842354e+03, -1.189460e+02, -1.178388e+02
4.497223962394e+03, -1.181793e+02, -1.190187e+02
4.506912082434e+03, -1.188327e+02, -1.220648e+02
4.516600202473e+03, -1.190988e+02, -1.229954e+02
4.526288322513e+03, -1.190843e+02, -1.231053e+02
4.535976442553e+03, -1.191621e+02, -1.223293e+02
4.545664562592e+03, -1.190472e+02, -1.233049e+02
4.555352682632e+03, -1.183884e+02, -1.234147e+02
4.565040802672e+03, -1.183382e+02, -1.232019e+02
4.574728922711e+03, -1.188194e+02, -1.228697e+02
4.584417042751e+03, -1.192057e+02, -1.223390e+02
4.594105162791e+03, -1.186620e+02, -1.221901e+02
4.603793282831e+03, -1.187289e+02, -1.219349e+02
4.613481402870e+03, -1.190688e+02, -1.219905e+02
4.623169522910e+03, -1.187644e+02, -1.222120e+02
4.632857642950e+03, -1.187920e+02, -1.228121e+02
4.642545762989e+03, -1.188470e+02, -1.228122e+02
4.652233883029e+03, -1.190598e+02, -1.223203e+02
4.661922003069e+03, -1.191070e+02, -1.219299e+02
4.671610123108e+03, -1.188501e+02, -1.228191e+02
4.681298243148e+03, -1.179328e+02, -1.233272e+02
4.690986363188e+03, -1.185759e+02, -1.228097e+02
4.700674483227e+03, -1.189482e+02, -1.220551e+02
4.710362603267e+03, -1.195442e+02, -1.218980e+02
4.720050723307e+03, -1.195395e+02, -1.223435e+02
4.729738843346e+03, -1.191411e+02, -1.222505e+02
4.739426963386e+03, -1.198867e+02, -1.230699e+02
4.749115083426e+03, -1.186619e+02, -1.229146e+02
4.758803203465e+03, -1.183511e+02, -1.226642e+02
4.768491323505e+03, -1.178384e+02, -1.229590e+02
4.778179443545e+03, -1.179060e+02, -1.231861e+02
4.787867563584e+03, -1.190034e+02, -1.236216e+02
4.797555683624e+03, -1.185724e+02, -1.232922e+02
4.807243803664e+03, -1.185182e+02, -1.228293e+02
4.816931923704e+03, -1.187267e+02, -1.223469e+02
4.826620043743e+03, -1.179652e+02, -1.228489e+02
4.836308163783e+03, -1.186522e+02, -1.234441e+02
4.845996283823e+03, -1.191377e+02, -1.235844e+02
4.855684403862e+03, -1.185098e+02, -1.222046e+02
4.865372523902e+03, -1.183044e+02, -1.201952e+02
4.875060643942e+03, -1.187856e+02, -1.200699e+02
4.884748763981e+03, -1.198292e+02, -1.220417e+02
4.894436884021e+03, -1.192923e+02, -1.231994e+02
4.904125004061e+03, -1.191850e+02, -1.239559e+02
4.913813124100e+03, -1.192076e+02, -1.233405e+02
4.923501244140e+03, -1.186881e+02, -1.230678e+02
4.933189364180e+03, -1.191092e+02, -1.227009e+02
4.942877484219e+03, -1.184149e+02, -1.227147e+02
4.952565604259e+03, -1.188479e+02, -1.223134e+02
4.962253724299e+03, -1.188081e+02, -1.227192e+02
4.971941844338e+03, -1.191429e+02, -1.227362e+02
4.981629964378e+03, -1.192749e+02, -1.226286e+02
4.991318084418e+03, -1.195929e+02, -1.225073e+02
5.001006204458e+03, -1.191155e+02, -1.228902e+02
5.010694324497e+03, -1.185153e+02, -1.231024e+02
5.020382444537e+03, -1.185224e+02, -1.236856e+02
5.030070564577e+03, -1.186002e+02, -1.241232e+02
5.039758684616e+03, -1.187876e+02, -1.235808e+02
5.049446804656e+03, -1.192058e+02, -1.229185e+02
5.059134924696e+03, -1.193290e+02, -1.225291e+02
5.068823044735e+03, -1.192352e+02, -1.223610e+02
5.078511164775e+03, -1.184483e+02, -1.234524e+02
5.088199284815e+03, -1.176314e+02, -1.233710e+02
5.097887404854e+03, -1.172687e+02, -1.226298e+02
5.107575524894e+03, -1.175053e+02, -1.221270e+02
5.117263644934e+03, -1.184625e+02, -1.206832e+02
5.126951764973e+03, -1.187455e+02, -1.201595e+02
5.136639885013e+03, -1.194742e+02, -1.209692e+02
5.146328005053e+03, -1.204338e+02, -1.229391e+02
5.156016125092e+03, -1.195104e+02, -1.227058e+02
5.165704245132e+03, -1.194458e+02, -1.229941e+02
5.175392365172e+03, -1.190484e+02, -1.249258e+02
5.185080485211e+03, -1.193539e+02, -1.239021e+02
5.194768605251e+03, -1.193006e+02, -1.240498e+02
5.204456725291e+03, -1.197154e+02, -1.240321e+02
5.214144845331e+03, -1.191540e+02, -1.234488e+02
5.223832965370e+03, -1.184256e+02, -1.235016e+02
5.233521085410e+03, -1.196448e+02, -1.236891e+02
5.243209205450e+03, -1.195639e+02, -1.234329e+02
5.252897325489e+03, -1.196295e+02, -1.234371e+02
5.262585445529e+03, -1.207376e+02, -1.234367e+02
5.272273565569e+03, -1.188122e+02, -1.241056e+02
5.281961685608e+03, -1.179630e+02, -1.233662e+02
5.291649805648e+03, -1.189598e+02, -1.236633e+02
5.301337925688e+03, -1.194812e+02, -1.235584e+02
5.311026045727e+03, -1.191713e+02, -1.226810e+02
5.320714165767e+03, -1.188984e+02, -1.225498e+02
5.330402285807e+03, -1.187195e+02, -1.227081e+02
5.340090405846e+03, -1.187507e+02, -1.228811e+02
5.349778525886e+03, -1.184831e+02, -1.230759e+02
5.359466645926e+03, -1.192695e+02, -1.228025e+02
5.369154765965e+03, -1.192223e+02, -1.223232e+02
5.378842886005e+03, -1.196181e+02, -1.230036e+02
5.388531006045e+03, -1.186392e+02, -1.230035e+02
5.398219126084e+03, -1.181441e+02, -1.236375e+02
5.407907246124e+03, -1.182056e+02, -1.235582e+02
5.417595366164e+03, -1.188849e+02, -1.233192e+02
5.427283486204e+03, -1.189965e+02, -1.226892e+02
5.436971606243e+03, -1.192625e+02, -1.218748e+02
5.446659726283e+03, -1.188919e+02, -1.205790e+02
5.456347846323e+03, -1.193499e+02, -1.220389e+02
5.466035966362e+03, -1.186857e+02, -1.235344e+02
5.475724086402e+03, -1.180938e+02, -1.236200e+02
5.485412206442e+03, -1.190632e+02, -1.231612e+02
5.495100326481e+03, -1.186150e+02, -1.230463e+02
5.504788446521e+03, -1.184739e+02, -1.232750e+02
5.514476566561e+03, -1.187710e+02, -1.234850e+02
5.524164686600e+03, -1.191354e+02, -1.241299e+02
5.533852806640e+03, -1.190971e+02, -1.238992e+02
5.543540926680e+03, -1.183224e+02, -1.238925e+02
5.553229046719e+03, -1.188381e+02, -1.229757e+02
5.562917166759e+03, -1.185178e+02, -1.225972e+02
5.572605286799e+03, -1.186665e+02, -1.236483e+02
5.582293406838e+03, -1.186436e+02, -1.242168e+02
5.591981526878e+03, -1.196990e+02, -1.232754e+02
5.601669646918e+03, -1.200162e+02, -1.228175e+02
5.611357766958e+03, -1.190984e+02, -1.223331e+02
5.621045886997e+03, -1.190890e+02, -1.225382e+02
5.630734007037e+03, -1.191923e+02, -1.234522e+02
5.640422127077e+03, -1.192546e+02, -1.240710e+02
5.650110247116e+03, -1.187292e+02, -1.243328e+02
5.659798367156e+03, -1.192605e+02, -1.235184e+02
5.669486487196e+03, -1.199657e+02, -1.233425e+02
5.679174607235e+03, -1.196284e+02, -1.231035e+02
5.688862727275e+03, -1.193350e+02, -1.233173e+02
5.698550847315e+03, -1.194513e+02, -1.242253e+02
5.708238967354e+03, -1.194475e+02, -1.230489e+02
5.717927087394e+03, -1.191833e+02, -1.237239e+02
5.727615207434e+03, -1.184214e+02, -1.244932e+02
5.737303327473e+03, -1.186464e+02, -1.242096e+02
5.746991447513e+03, -1.182075e+02, -1.241515e+02
5.756679567553e+03, -1.180554e+02, -1.222637e+02
5.766367687592e+03, -1.174899e+02, -1.200594e+02
5.776055807632e+03, -1.178110e+02, -1.202198e+02
5.785743927672e+03, -1.183241e+02, -1.221070e+02
5.795432047711e+03, -1.194411e+02, -1.232893e+02
5.805120167751e+03, -1.198111e+02, -1.238215e+02
5.814808287791e+03, -1.190798e+02, -1.240648e+02
5.824496407831e+03, -1.185260e+02, -1.233709e+02
5.834184527870e+03, -1.200927e+02, -1.231309e+02
5.843872647910e+03, -1.188388e+02, -1.228793e+02
5.853560767950e+03, -1.184039e+02, -1.233950e+02
5.863248887989e+03, -1.198140e+02, -1.231288e+02
5.872937008029e+03, -1.192984e+02, -1.225663e+02
5.882625128069e+03, -1.190679e+02, -1.230801e+02
5.892313248108e+03, -1.193522e+02, -1.238592e+02
5.902001368148e+03, -1.193659e+02, -1.246066e+02
5.911689488188e+03, -1.204597e+02, -1.234241e+02
5.921377608227e+03, -1.198352e+02, -1.235123e+02
5.931065728267e+03, -1.188034e+02, -1.228561e+02
5.940753848307e+03, -1.189961e+02, -1.229188e+02
5.950441968346e+03, -1.186027e+02, -1.228846e+02
5.960130088386e+03, -1.186921e+02, -1.230443e+02
5.969818208426e+03, -1.187100e+02, -1.236079e+02
5.979506328465e+03, -1.186376e+02, -1.235886e+02
5.989194448505e+03, -1.190141e+02, -1.235503e+02
5.998882568545e+03, -1.186512e+02, -1.234488e+02
6.008570688584e+03, -1.188320e+02, -1.229332e+02
6.018258808624e+03, -1.187240e+02, -1.234971e+02
6.027946928664e+03, -1.188065e+02, -1.236492e+02
6.037635048704e+03, -1.189194e+02, -1.237975e+02
6.047323168743e+03, -1.199902e+02, -1.238166e+02
6.057011288783e+03, -1.192110e+02, -1.237084e+02
6.066699408823e+03, -1.188679e+02, -1.240923e+02
6.076387528862e+03, -1.189580e+02, -1.237012e+02
6.086075648902e+03, -1.193094e+02, -1.225425e+02
6.095763768942e+03, -1.188679e+02, -1.222770e+02
6.105451888981e+03, -1.186483e+02, -1.228863e+02
6.115140009021e+03, -1.188602e+02, -1.226692e+02
6.124828129061e+03, -1.192393e+02, -1.233631e+02
6.134516249100e+03, -1.188764e+02, -1.240903e+02
6.144204369140e+03, -1.189368e+02, -1.232162e+02
6.153892489180e+03, -1.194738e+02, -1.229335e+02
6.163580609219e+03, -1.194346e+02, -1.227816e+02
6.173268729259e+03, -1.185677e+02, -1.233701e+02
6.182956849299e+03, -1.188117e+02, -1.245987e+02
6.192644969338e+03, -1.186332e+02, -1.240196e+02
6.202333089378e+03, -1.188049e+02, -1.236565e+02
6.212021209418e+03, -1.183845e+02, -1.234537e+02
6.221709329458e+03, -1.185897e+02, -1.238164e+02
6.231397449497e+03, -1.188689e+02, -1.236473e+02
6.241085569537e+03, -1.189964e+02, -1.244994e+02
6.250773689577e+03, -1.192247e+02, -1.237593e+02
6.260461809616e+03, -1.196036e+02, -1.228982e+02
6.270149929656e+03, -1.186983e+02, -1.232437e+02
6.279838049696e+03, -1.188176e+02, -1.228859e+02
6.289526169735e+03, -1.190782e+02, -1.230285e+02
6.299214289775e+03, -1.190302e+02, -1.238486e+02
6.308902409815e+03, -1.192980e+02, -1.243903e+02
6.318590529854e+03, -1.197109e+02, -1.237602e+02
6.328278649894e+03, -1.194232e+02, -1.230099e+02
6.337966769934e+03, -1.204683e+02, -1.230830e+02
6.347654889973e+03, -1.198172e+02, -1.240914e+02
6.357343010013e+03, -1.188390e+02, -1.234402e+02
6.367031130053e+03, -1.185494e+02, -1.235349e+02
6.376719250092e+03, -1.189803e+02, -1.230654e+02
6.386407370132e+03, -1.185440e+02, -1.237794e+02
6.396095490172e+03, -1.190842e+02, -1.225804e+02
6.405783610211e+03, -1.199411e+02, -1.209418e+02
6.415471730251e+03, -1.201414e+02, -1.209203e+02
6.425159850291e+03, -1.189966e+02, -1.221845e+02
6.434847970331e+03, -1.180485e+02, -1.237912e+02
6.444536090370e+03, -1.184948e+02, -1.236086e+02
6.454224210410e+03, -1.186145e+02, -1.238112e+02
6.463912330450e+03, -1.192585e+02, -1.232423e+02
6.473600450489e+03, -1.189068e+02, -1.237029e+02
6.483288570529e+03, -1.185582e+02, -1.238624e+02
6.492976690569e+03, -1.178437e+02, -1.229645e+02
6.502664810608e+03, -1.186840e+02, -1.236331e+02
6.512352930648e+03, -1.186718e+02, -1.239940e+02
6.522041050688e+03, -1.191437e+02, -1.238630e+02
6.531729170727e+03, -1.187506e+02, -1.235200e+02
6.541417290767e+03, -1.190206e+02, -1.231553e+02
6.551105410807e+03, -1.186352e+02, -1.230364e+02
6.560793530846e+03, -1.196322e+02, -1.230728e+02
6.570481650886e+03, -1.193747e+02, -1.237366e+02
6.580169770926e+03, -1.187805e+02, -1.242286e+02
6.589857890965e+03, -1.184657e+02, -1.246348e+02
6.599546011005e+03, -1.188172e+02, -1.241442e+02
6.609234131045e+03, -1.193429e+02, -1.237426e+02
6.618922251084e+03, -1.197268e+02, -1.240567e+02
6.628610371124e+03, -1.200627e+02, -1.237745e+02
6.638298491164e+03, -1.198810e+02, -1.236809e+02
6.647986611204e+03, -1.199920e+02, -1.233842e+02
6.657674731243e+03, -1.195868e+02, -1.235935e+02
6.667362851283e+03, -1.187690e+02, -1.234812e+02
6.677050971323e+03, -1.179478e+02, -1.231317e+02
6.686739091362e+03, -1.187140e+02, -1.241086e+02
6.696427211402e+03, -1.189712e+02, -1.242063e+02
6.706115331442e+03, -1.187272e+02, -1.231935e+02
6.715803451481e+03, -1.185591e+02, -1.221940e+02
6.725491571521e+03, -1.178063e+02, -1.224154e+02
6.735179691561e+03, -1.190872e+02, -1.224220e+02
6.744867811600e+03, -1.195835e+02, -1.224701e+02
6.754555931640e+03, -1.195442e+02, -1.236745e+02
6.764244051680e+03, -1.196536e+02, -1.238597e+02
6.773932171719e+03, -1.198129e+02, -1.230264e+02
6.783620291759e+03, -1.186904e+02, -1.234090e+02
6.793308411799e+03, -1.182700e+02, -1.238364e+02
6.802996531838e+03, -1.190167e+02, -1.242894e+02
6.812684651878e+03, -1.193697e+02, -1.239384e+02
6.822372771918e+03, -1.185060e+02, -1.231197e+02
6.832060891958e+03, -1.182778e+02, -1.230648e+02
6.841749011997e+03, -1.183030e+02, -1.227012e+02
6.851437132037e+03, -1.185468e+02, -1.231277e+02
6.861125252077e+03, -1.199326e+02, -1.242204e+02
6.870813372116e+03, -1.194660e+02, -1.230964e+02
6.880501492156e+03, -1.186616e+02, -1.233347e+02
6.890189612196e+03, -1.188651e+02, -1.241552e+02
6.899877732235e+03, -1.189839e+02, -1.237884e+02
6.909565852275e+03, -1.193546e+02, -1.235537e+02
6.919253972315e+03, -1.186604e+02, -1.229481e+02
6.928942092354e+03, -1.185007e+02, -1.234635e+02
6.938630212394e+03, -1.182984e+02, -1.246077e+02
6.948318332434e+03, -1.179265e+02, -1.242721e+02
6.958006452473e+03, -1.176823e+02, -1.242625e+02
6.967694572513e+03, -1.186622e+02, -1.238056e+02
6.977382692553e+03, -1.186651e+02, -1.227770e+02
6.987070812592e+03, -1.188632e+02, -1.223086e+02
6.996758932632e+03, -1.189197e+02, -1.236808e+02
7.006447052672e+03, -1.187176e+02, -1.238397e+02
7.016135172711e+03, -1.187433e+02, -1.233720e+02
7.025823292751e+03, -1.187587e+02, -1.230865e+02
7.035511412791e+03, -1.182671e+02, -1.222198e+02
7.045199532831e+03, -1.183211e+02, -1.224074e+02
7.054887652870e+03, -1.190093e+02, -1.222302e+02
7.064575772910e+03, -1.195776e+02, -1.228176e+02
7.074263892950e+03, -1.182994e+02, -1.232148e+02
7.083952012989e+03, -1.190921e+02, -1.233126e+02
7.093640133029e+03, -1.194746e+02, -1.226703e+02
7.103328253069e+03, -1.185700e+02, -1.232668e+02
7.113016373108e+03, -1.186180e+02, -1.240350e+02
7.122704493148e+03, -1.194268e+02, -1.242585e+02
7.132392613188e+03, -1.196222e+02, -1.242966e+02
7.142080733227e+03, -1.192888e+02, -1.245050e+02
7.151768853267e+03, -1.193140e+02, -1.244533e+02
7.161456973307e+03, -1.183464e+02, -1.237206e+02
7.171145093346e+03, -1.184239e+02, -1.237335e+02
7.180833213386e+03, -1.187839e+02, -1.234438e+02
7.190521333426e+03, -1.186838e+02, -1.233689e+02
7.200209453465e+03, -1.201475e+02, -1.228177e+02
7.209897573505e+03, -1.205132e+02, -1.230402e+02
7.219585693545e+03, -1.195384e+02, -1.233023e+02
7.229273813584e+03, -1.192935e+02, -1.229833e+02
7.238961933624e+03, -1.192625e+02, -1.232677e+02
7.248650053664e+03, -1.195781e+02, -1.236800e+02
7.258338173704e+03, -1.188812e+02, -1.242574e+02
7.268026293743e+03, -1.185995e+02, -1.250018e+02
7.277714413783e+03, -1.180888e+02, -1.238586e+02
7.287402533823e+03, -1.177537e+02, -1.237843e+02
7.297090653862e+03, -1.186929e+02, -1.234599e+02
7.306778773902e+03, -1.185098e+02, -1.231110e+02
7.316466893942e+03, -1.188176e+02, -1.244766e+02
7.326155013981e+03, -1.194937e+02, -1.244128e+02
7.335843134021e+03, -1.196163e+02, -1.243904e+02
7.345531254061e+03, -1.188279e+02, -1.243595e+02
7.355219374100e+03, -1.186574e+02, -1.239053e+02
7.364907494140e+03, -1.200117e+02, -1.236904e+02
7.374595614180e+03, -1.194543e+02, -1.240090e+02
7.384283734219e+03, -1.196189e+02, -1.240026e+02
7.393971854259e+03, -1.190643e+02, -1.228997e+02
7.403659974299e+03, -1.185690e+02, -1.230286e+02
7.413348094338e+03, -1.183699e+02, -1.234699e+02
7.423036214378e+03, -1.191538e+02, -1.237597e+02
7.432724334418e+03, -1.204125e+02, -1.240501e+02
7.442412454458e+03, -1.192506e+02, -1.235594e+02
7.452100574497e+03, -1.186476e+02, -1.236080e+02
7.461788694537e+03, -1.193614e+02, -1.240242e+02
7.471476814577e+03, -1.191488e+02, -1.237835e+02
7.481164934616e+03, -1.192449e+02, -1.234834e+02
7.490853054656e+03, -1.195713e+02, -1.234829e+02
7.500541174696e+03, -1.194754e+02, -1.241731e+02
7.510229294735e+03, -1.202999e+02, -1.232942e+02
7.519917414775e+03, -1.191823e+02, -1.244545e+02
7.529605534815e+03, -1.183778e+02, -1.241882e+02
7.539293654854e+03, -1.186066e+02, -1.237369e+02
7.548981774894e+03, -1.192417e+02, -1.231597e+02
7.558669894934e+03, -1.180658e+02, -1.241242e+02
7.568358014973e+03, -1.181354e+02, -1.240261e+02
7.578046135013e+03, -1.189391e+02, -1.231799e+02
7.587734255053e+03, -1.188348e+02, -1.232620e+02
7.597422375092e+03, -1.189642e+02, -1.237086e+02
7.607110495132e+03, -1.193964e+02, -1.235221e+02
7.616798615172e+03, -1.189295e+02, -1.236626e+02
7.626486735211e+03, -1.185078e+02, -1.238284e+02
7.636174855251e+03, -1.190038e+02, -1.234908e+02
7.645862975291e+03, -1.190261e+02, -1.232602e+02
7.655551095331e+03, -1.187116e+02, -1.233699e+02
7.665239215370e+03, -1.198689e+02, -1.240820e+02
7.674927335410e+03, -1.200445e+02, -1.234649e+02
7.684615455450e+03, -1.194207e+02, -1.228941e+02
7.694303575489e+03, -1.201066e+02, -1.229796e+02
7.703991695529e+03, -1.195116e+02, -1.229811e+02
7.713679815569e+03, -1.197481e+02, -1.228329e+02
7.723367935608e+03, -1.189422e+02, -1.232974e+02
7.733056055648e+03, -1.184444e+02, -1.241978e+02
7.742744175688e+03, -1.180510e+02, -1.245366e+02
7.752432295727e+03, -1.180879e+02, -1.240581e+02
7.762120415767e+03, -1.189277e+02, -1.226337e+02
7.771808535807e+03, -1.182432e+02, -1.223088e+02
7.781496655846e+03, -1.186545e+02, -1.225501e+02
7.791184775886e+03, -1.187948e+02, -1.235601e+02
7.800872895926e+03, -1.189427e+02, -1.232054e+02
7.810561015965e+03, -1.196890e+02, -1.229857e+02
7.820249136005e+03, -1.189616e+02, -1.231850e+02
7.829937256045e+03, -1.187037e+02, -1.243993e+02
7.839625376084e+03, -1.185728e+02, -1.235958e+02
7.849313496124e+03, -1.191393e+02, -1.235087e+02
7.859001616164e+03, -1.195304e+02, -1.236106e+02
7.868689736204e+03, -1.194192e+02, -1.241827e+02
7.878377856243e+03, -1.191870e+02, -1.237542e+02
7.888065976283e+03, -1.187258e+02, -1.238046e+02
7.897754096323e+03, -1.194790e+02, -1.239440e+02
7.907442216362e+03, -1.198195e+02, -1.250636e+02
7.917130336402e+03, -1.188749e+02, -1.246645e+02
7.926818456442e+03, -1.179574e+02, -1.252788e+02
7.936506576481e+03, -1.188440e+02, -1.245056e+02
7.946194696521e+03, -1.196404e+02, -1.249681e+02
7.955882816561e+03, -1.202861e+02, -1.239879e+02
7.965570936600e+03, -1.199421e+02, -1.231712e+02
7.975259056640e+03, -1.194205e+02, -1.229182e+02
7.984947176680e+03, -1.193274e+02, -1.224360e+02
7.994635296719e+03, -1.200317e+02, -1.230144e+02
8.004323416759e+03, -1.189669e+02, -1.230056e+02
8.014011536799e+03, -1.185064e+02, -1.226293e+02
8.023699656838e+03, -1.194118e+02, -1.233621e+02
8.033387776878e+03, -1.189642e+02, -1.245356e+02
8.043075896918e+03, -1.188728e+02, -1.254106e+02
8.052764016958e+03, -1.188309e+02, -1.244521e+02
8.062452136997e+03, -1.194513e+02, -1.245024e+02
8.072140257037e+03, -1.192379e+02, -1.243453e+02
8.081828377077e+03, -1.193510e+02, -1.243641e+02
8.091516497116e+03, -1.193813e+02, -1.239467e+02
8.101204617156e+03, -1.192359e+02, -1.242487e+02
8.110892737196e+03, -1.190793e+02, -1.244674e+02
8.120580857235e+03, -1.190313e+02, -1.247518e+02
8.130268977275e+03, -1.194962e+02, -1.239524e+02
8.139957097315e+03, -1.203019e+02, -1.237463e+02
8.149645217354e+03, -1.202587e+02, -1.239289e+02
8.159333337394e+03, -1.199059e+02, -1.240291e+02
8.169021457434e+03, -1.194866e+02, -1.236116e+02
8.178709577473e+03, -1.188891e+02, -1.236664e+02
8.188397697513e+03, -1.187252e+02, -1.238655e+02
8.198085817553e+03, -1.202143e+02, -1.233191e+02
8.207773937592e+03, -1.200899e+02, -1.239706e+02
8.217462057632e+03, -1.196317e+02, -1.239637e+02
8.227150177672e+03, -1.188961e+02, -1.244158e+02
8.236838297711e+03, -1.192331e+02, -1.240353e+02
8.246526417751e+03, -1.189095e+02, -1.236229e+02
8.256214537791e+03, -1.200488e+02, -1.232388e+02
8.265902657831e+03, -1.194095e+02, -1.235210e+02
8.275590777870e+03, -1.190002e+02, -1.231705e+02
8.285278897910e+03, -1.189122e+02, -1.241243e+02
8.294967017950e+03, -1.187134e+02, -1.248339e+02
8.304655137989e+03, -1.185515e+02, -1.236705e+02
8.314343258029e+03, -1.181472e+02, -1.235333e+02
8.324031378069e+03, -1.182202e+02, -1.235017e+02
8.333719498108e+03, -1.179231e+02, -1.239683e+02
8.343407618148e+03, -1.176356e+02, -1.241441e+02
8.353095738188e+03, -1.188108e+02, -1.237389e+02
8.362783858227e+03, -1.194211e+02, -1.241030e+02
8.372471978267e+03, -1.194182e+02, -1.238585e+02
8.382160098307e+03, -1.191543e+02, -1.246508e+02
8.391848218346e+03, -1.190840e+02, -1.243241e+02
8.401536338386e+03, -1.177406e+02, -1.238446e+02
8.411224458426e+03, -1.184541e+02, -1.244369e+02
8.420912578465e+03, -1.188990e+02, -1.243785e+02
8.430600698505e+03, -1.189960e+02, -1.240778e+02
8.440288818545e+03, -1.186304e+02, -1.233323e+02
8.449976938584e+03, -1.193445e+02, -1.233704e+02
8.459665058624e+03, -1.189017e+02, -1.236142e+02
8.469353178664e+03, -1.181385e+02, -1.240664e+02
8.479041298704e+03, -1.183934e+02, -1.235341e+02
8.488729418743e+03, -1.185412e+02, -1.235063e+02
8.498417538783e+03, -1.189077e+02, -1.240263e+02
8.508105658823e+03, -1.194118e+02, -1.242965e+02
8.517793778862e+03, -1.194401e+02, -1.234422e+02
8.527481898902e+03, -1.193593e+02, -1.240915e+02
8.537170018942e+03, -1.192830e+02, -1.248767e+02
8.546858138981e+03, -1.192179e+02, -1.244766e+02
8.556546259021e+03, -1.187973e+02, -1.241297e+02
8.566234379061e+03, -1.184831e+02, -1.245527e+02
8.575922499100e+03, -1.187758e+02, -1.233650e+02
8.585610619140e+03, -1.190565e+02, -1.232891e+02
8.595298739180e+03, -1.185131e+02, -1.232325e+02
8.604986859219e+03, -1.186232e+02, -1.236040e+02
8.614674979259e+03, -1.182640e+02, -1.242669e+02
8.624363099299e+03, -1.186390e+02, -1.240538e+02
8.634051219338e+03, -1.185903e+02, -1.243556e+02
8.643739339378e+03, -1.190764e+02, -1.234478e+02
8.653427459418e+03, -1.188728e+02, -1.228770e+02
8.663115579458e+03, -1.185746e+02, -1.233526e+02
8.672803699497e+03, -1.184881e+02, -1.235358e+02
8.682491819537e+03, -1.183102e+02, -1.244520e+02
8.692179939577e+03, -1.181045e+02, -1.245187e+02
8.701868059616e+03, -1.188505e+02, -1.244753e+02
8.711556179656e+03, -1.188808e+02, -1.241244e+02
8.721244299696e+03, -1.187627e+02, -1.232209e+02
8.730932419735e+03, -1.189513e+02, -1.230699e+02
8.740620539775e+03, -1.201983e+02, -1.233348e+02
8.750308659815e+03, -1.202793e+02, -1.238781e+02
8.759996779854e+03, -1.195906e+02, -1.241972e+02
8.769684899894e+03, -1.187319e+02, -1.249610e+02
8.779373019934e+03, -1.193141e+02, -1.249571e+02
8.789061139973e+03, -1.191061e+02, -1.250493e+02
8.798749260013e+03, -1.196378e+02, -1.244179e+02
8.808437380053e+03, -1.200545e+02, -1.245557e+02
8.818125500092e+03, -1.199599e+02, -1.240906e+02
8.827813620132e+03, -1.191589e+02, -1.242452e+02
8.837501740172e+03, -1.194777e+02, -1.242118e+02
8.847189860211e+03, -1.193996e+02, -1.235694e+02
8.856877980251e+03, -1.195357e+02, -1.226870e+02
8.866566100291e+03, -1.193762e+02, -1.234141e+02
8.876254220331e+03, -1.183582e+02, -1.244275e+02
8.885942340370e+03, -1.185802e+02, -1.241464e+02
8.895630460410e+03, -1.182282e+02, -1.244726e+02
8.905318580450e+03, -1.189207e+02, -1.248708e+02
8.915006700489e+03, -1.195655e+02, -1.245543e+02
8.924694820529e+03, -1.191354e+02, -1.247207e+02
8.934382940569e+03, -1.192345e+02, -1.244370e+02
8.944071060608e+03, -1.190949e+02, -1.246789e+02
8.953759180648e+03, -1.193351e+02, -1.242981e+02
8.963447300688e+03, -1.195207e+02, -1.237170e+02
8.973135420727e+03, -1.196894e+02, -1.241753e+02
8.982823540767e+03, -1.202696e+02, -1.239938e+02
8.992511660807e+03, -1.196976e+02, -1.239753e+02
9.002199780846e+03, -1.197542e+02, -1.244376e+02
9.011887900886e+03, -1.196983e+02, -1.246834e+02
9.021576020926e+03, -1.195782e+02, -1.238602e+02
9.031264140965e+03, -1.198616e+02, -1.244159e+02
9.040952261005e+03, -1.190958e+02, -1.242655e+02
9.050640381045e+03, -1.194887e+02, -1.250789e+02
9.060328501084e+03, -1.191696e+02, -1.248493e+02
9.070016621124e+03, -1.191581e+02, -1.245837e+02
9.079704741164e+03, -1.188250e+02, -1.252429e+02
9.089392861204e+03, -1.192551e+02, -1.253696e+02
9.099080981243e+03, -1.191863e+02, -1.245960e+02
9.108769101283e+03, -1.187963e+02, -1.244904e+02
9.118457221323e+03, -1.177936e+02, -1.242232e+02
9.128145341362e+03, -1.178515e+02, -1.242226e+02
9.137833461402e+03, -1.179007e+02, -1.250869e+02
9.147521581442e+03, -1.193566e+02, -1.242044e+02
9.157209701481e+03, -1.189601e+02, -1.249337e+02
9.166897821521e+03, -1.192623e+02, -1.243479e+02
9.176585941561e+03, -1.190441e+02, -1.243483e+02
9.186274061600e+03, -1.193335e+02, -1.240447e+02
9.195962181640e+03, -1.186696e+02, -1.235388e+02
9.205650301680e+03, -1.185597e+02, -1.236577e+02
9.215338421719e+03, -1.188102e+02, -1.239043e+02
9.225026541759e+03, -1.191195e+02, -1.234766e+02
