% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 10:47:04 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
9.582926907266e+05, -9.006507e+01, -1.306031e+02
9.593099433308e+05, -8.322272e+01, -1.306830e+02
9.603271959350e+05, -8.221211e+01, -1.308517e+02
9.613444485391e+05, -8.698754e+01, -1.307901e+02
9.623617011433e+05, -9.700411e+01, -1.308017e+02
9.633789537475e+05, -1.020011e+02, -1.308040e+02
9.643962063516e+05, -1.027949e+02, -1.308118e+02
9.654134589558e+05, -1.029096e+02, -1.308044e+02
9.664307115600e+05, -1.029541e+02, -1.306717e+02
9.674479641641e+05, -1.029520e+02, -1.307744e+02
9.684652167683e+05, -1.026880e+02, -1.309710e+02
9.694824693725e+05, -1.015800e+02, -1.308166e+02
9.704997219766e+05, -9.985083e+01, -1.308498e+02
9.715169745808e+05, -1.006469e+02, -1.309693e+02
9.725342271850e+05, -1.024363e+02, -1.309076e+02
9.735514797891e+05, -1.028327e+02, -1.307238e+02
9.745687323933e+05, -1.027539e+02, -1.308112e+02
9.755859849975e+05, -1.031397e+02, -1.310671e+02
9.766032376016e+05, -1.033539e+02, -1.309022e+02
9.776204902058e+05, -1.031350e+02, -1.308474e+02
9.786377428100e+05, -1.030708e+02, -1.309352e+02
9.796549954141e+05, -1.031247e+02, -1.308588e+02
9.806722480183e+05, -1.030965e+02, -1.307880e+02
9.816895006225e+05, -1.030617e+02, -1.307437e+02
9.827067532266e+05, -1.029123e+02, -1.308417e+02
9.837240058308e+05, -1.031535e+02, -1.310304e+02
9.847412584350e+05, -1.034732e+02, -1.310267e+02
9.857585110391e+05, -1.034653e+02, -1.309356e+02
9.867757636433e+05, -1.032689e+02, -1.307599e+02
9.877930162475e+05, -1.029861e+02, -1.308037e+02
9.888102688516e+05, -1.026389e+02, -1.307738e+02
9.898275214558e+05, -1.031805e+02, -1.309992e+02
9.908447740600e+05, -1.035987e+02, -1.311330e+02
9.918620266641e+05, -1.033926e+02, -1.308885e+02
9.928792792683e+05, -1.033712e+02, -1.310131e+02
9.938965318725e+05, -1.033885e+02, -1.311875e+02
9.949137844766e+05, -1.033543e+02, -1.310372e+02
9.959310370808e+05, -1.035179e+02, -1.309486e+02
9.969482896850e+05, -1.033987e+02, -1.309988e+02
9.979655422891e+05, -1.034014e+02, -1.307960e+02
9.989827948933e+05, -1.035632e+02, -1.307791e+02
1.000000047497e+06, -1.034116e+02, -1.308783e+02
