% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 1.00 kHz, stop freq 100.00 kHz, RBW 205.4 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:11:29 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
9.837245879074e+04, -8.340925e+01, -1.259817e+02
9.847418405116e+04, -8.560656e+01, -1.274051e+02
9.857590931157e+04, -8.883748e+01, -1.292631e+02
9.867763457199e+04, -9.100718e+01, -1.304265e+02
9.877935983241e+04, -9.079262e+01, -1.296496e+02
9.888108509282e+04, -8.734377e+01, -1.288000e+02
9.898281035324e+04, -8.591428e+01, -1.279248e+02
9.908453561366e+04, -8.401689e+01, -1.263627e+02
9.918626087407e+04, -8.373234e+01, -1.261533e+02
9.928798613449e+04, -8.249547e+01, -1.260387e+02
9.938971139491e+04, -8.249358e+01, -1.255017e+02
9.949143665532e+04, -8.189328e+01, -1.251922e+02
9.959316191574e+04, -8.200173e+01, -1.250298e+02
9.969488717616e+04, -8.182667e+01, -1.251591e+02
9.979661243657e+04, -8.144821e+01, -1.256087e+02
9.989833769699e+04, -8.250144e+01, -1.255292e+02
1.000000629574e+05, -8.313703e+01, -1.259417e+02
