% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:12:24 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.761149563516e+05, -1.318361e+02, -1.308522e+02
4.771322089558e+05, -1.320086e+02, -1.307800e+02
4.781494615600e+05, -1.318923e+02, -1.307151e+02
4.791667141641e+05, -1.317463e+02, -1.308354e+02
4.801839667683e+05, -1.317069e+02, -1.309937e+02
4.812012193725e+05, -1.319916e+02, -1.311501e+02
4.822184719766e+05, -1.318917e+02, -1.308595e+02
4.832357245808e+05, -1.318219e+02, -1.307047e+02
4.842529771850e+05, -1.317430e+02, -1.306620e+02
4.852702297891e+05, -1.317628e+02, -1.307445e+02
4.862874823933e+05, -1.318798e+02, -1.307202e+02
4.873047349975e+05, -1.320799e+02, -1.304400e+02
4.883219876016e+05, -1.321016e+02, -1.304173e+02
4.893392402058e+05, -1.319234e+02, -1.306051e+02
4.903564928100e+05, -1.318013e+02, -1.308554e+02
4.913737454141e+05, -1.320946e+02, -1.310513e+02
4.923909980183e+05, -1.322515e+02, -1.310119e+02
4.934082506225e+05, -1.320020e+02, -1.307442e+02
4.944255032266e+05, -1.319877e+02, -1.306710e+02
4.954427558308e+05, -1.320721e+02, -1.308403e+02
4.964600084350e+05, -1.320009e+02, -1.308178e+02
4.974772610391e+05, -1.319360e+02, -1.307109e+02
4.984945136433e+05, -1.318730e+02, -1.307683e+02
4.995117662475e+05, -1.317630e+02, -1.306677e+02
5.005290188516e+05, -1.318360e+02, -1.306777e+02
5.015462714558e+05, -1.320563e+02, -1.306492e+02
5.025635240600e+05, -1.320524e+02, -1.308528e+02
5.035807766641e+05, -1.320015e+02, -1.311103e+02
5.045980292683e+05, -1.318974e+02, -1.305952e+02
5.056152818725e+05, -1.317996e+02, -1.305976e+02
5.066325344766e+05, -1.319744e+02, -1.307261e+02
5.076497870808e+05, -1.319553e+02, -1.305723e+02
5.086670396850e+05, -1.319515e+02, -1.305281e+02
5.096842922891e+05, -1.318987e+02, -1.306613e+02
5.107015448933e+05, -1.318281e+02, -1.308604e+02
5.117187974975e+05, -1.319721e+02, -1.307397e+02
5.127360501016e+05, -1.321788e+02, -1.306605e+02
5.137533027058e+05, -1.320420e+02, -1.307965e+02
5.147705553100e+05, -1.320574e+02, -1.308250e+02
5.157878079141e+05, -1.320897e+02, -1.305942e+02
5.168050605183e+05, -1.320997e+02, -1.306640e+02
5.178223131225e+05, -1.318928e+02, -1.309504e+02
5.188395657266e+05, -1.317676e+02, -1.310560e+02
5.198568183308e+05, -1.319051e+02, -1.307774e+02
5.208740709350e+05, -1.320492e+02, -1.307875e+02
5.218913235391e+05, -1.320362e+02, -1.309809e+02
5.229085761433e+05, -1.320890e+02, -1.308927e+02
5.239258287475e+05, -1.323396e+02, -1.306632e+02
5.249430813516e+05, -1.324263e+02, -1.305294e+02
5.259603339558e+05, -1.323004e+02, -1.303656e+02
5.269775865600e+05, -1.321188e+02, -1.306261e+02
5.279948391641e+05, -1.320077e+02, -1.308550e+02
5.290120917683e+05, -1.320085e+02, -1.308480e+02
5.300293443725e+05, -1.319545e+02, -1.308623e+02
5.310465969766e+05, -1.319097e+02, -1.308324e+02
5.320638495808e+05, -1.319098e+02, -1.306858e+02
5.330811021850e+05, -1.319559e+02, -1.306056e+02
5.340983547891e+05, -1.317621e+02, -1.307994e+02
5.351156073933e+05, -1.318086e+02, -1.306994e+02
5.361328599975e+05, -1.319253e+02, -1.306756e+02
5.371501126016e+05, -1.317287e+02, -1.307132e+02
5.381673652058e+05, -1.317632e+02, -1.307404e+02
5.391846178100e+05, -1.318177e+02, -1.307785e+02
5.402018704141e+05, -1.319320e+02, -1.307316e+02
5.412191230183e+05, -1.321010e+02, -1.308273e+02
5.422363756225e+05, -1.320734e+02, -1.308926e+02
5.432536282266e+05, -1.321228e+02, -1.307417e+02
5.442708808308e+05, -1.320824e+02, -1.306439e+02
5.452881334350e+05, -1.319582e+02, -1.304391e+02
5.463053860391e+05, -1.318567e+02, -1.304882e+02
5.473226386433e+05, -1.318346e+02, -1.305678e+02
5.483398912475e+05, -1.318313e+02, -1.308677e+02
5.493571438516e+05, -1.319014e+02, -1.308053e+02
5.503743964558e+05, -1.318877e+02, -1.306231e+02
5.513916490600e+05, -1.318784e+02, -1.308604e+02
5.524089016641e+05, -1.320002e+02, -1.308596e+02
5.534261542683e+05, -1.318772e+02, -1.307895e+02
5.544434068725e+05, -1.317389e+02, -1.307369e+02
5.554606594766e+05, -1.319179e+02, -1.305900e+02
5.564779120808e+05, -1.321754e+02, -1.307389e+02
5.574951646850e+05, -1.321521e+02, -1.306144e+02
5.585124172891e+05, -1.320426e+02, -1.305791e+02
5.595296698933e+05, -1.321916e+02, -1.307640e+02
5.605469224975e+05, -1.323777e+02, -1.307257e+02
5.615641751016e+05, -1.322704e+02, -1.308327e+02
5.625814277058e+05, -1.320111e+02, -1.307831e+02
5.635986803100e+05, -1.318505e+02, -1.307751e+02
5.646159329141e+05, -1.318401e+02, -1.309111e+02
5.656331855183e+05, -1.319537e+02, -1.308425e+02
5.666504381225e+05, -1.318296e+02, -1.306859e+02
5.676676907266e+05, -1.318205e+02, -1.307765e+02
5.686849433308e+05, -1.319901e+02, -1.309152e+02
5.697021959350e+05, -1.319664e+02, -1.309220e+02
5.707194485391e+05, -1.318661e+02, -1.308199e+02
5.717367011433e+05, -1.318904e+02, -1.306133e+02
5.727539537475e+05, -1.320548e+02, -1.305438e+02
5.737712063516e+05, -1.320277e+02, -1.305389e+02
5.747884589558e+05, -1.319273e+02, -1.305881e+02
5.758057115600e+05, -1.318728e+02, -1.306255e+02
5.768229641641e+05, -1.320756e+02, -1.307877e+02
5.778402167683e+05, -1.320844e+02, -1.307879e+02
5.788574693725e+05, -1.320727e+02, -1.307583e+02
5.798747219766e+05, -1.320647e+02, -1.309976e+02
5.808919745808e+05, -1.319952e+02, -1.311319e+02
5.819092271850e+05, -1.319561e+02, -1.308049e+02
5.829264797891e+05, -1.321143e+02, -1.306443e+02
5.839437323933e+05, -1.321262e+02, -1.307714e+02
5.849609849975e+05, -1.319584e+02, -1.307024e+02
5.859782376016e+05, -1.317958e+02, -1.306816e+02
5.869954902058e+05, -1.320732e+02, -1.307788e+02
5.880127428100e+05, -1.320391e+02, -1.308279e+02
5.890299954141e+05, -1.317298e+02, -1.307113e+02
5.900472480183e+05, -1.315981e+02, -1.305874e+02
5.910645006225e+05, -1.316093e+02, -1.305712e+02
5.920817532266e+05, -1.316726e+02, -1.305510e+02
5.930990058308e+05, -1.319129e+02, -1.305040e+02
5.941162584350e+05, -1.319423e+02, -1.308647e+02
5.951335110391e+05, -1.319325e+02, -1.308864e+02
5.961507636433e+05, -1.319091e+02, -1.306208e+02
5.971680162475e+05, -1.320996e+02, -1.304751e+02
5.981852688516e+05, -1.320607e+02, -1.305557e+02
5.992025214558e+05, -1.317278e+02, -1.308309e+02
6.002197740600e+05, -1.314959e+02, -1.308938e+02
6.012370266641e+05, -1.316554e+02, -1.310160e+02
6.022542792683e+05, -1.319422e+02, -1.308725e+02
6.032715318725e+05, -1.319716e+02, -1.306845e+02
6.042887844766e+05, -1.319490e+02, -1.305983e+02
6.053060370808e+05, -1.320563e+02, -1.305226e+02
6.063232896850e+05, -1.319429e+02, -1.305752e+02
6.073405422891e+05, -1.320483e+02, -1.309328e+02
6.083577948933e+05, -1.320490e+02, -1.310522e+02
6.093750474975e+05, -1.319168e+02, -1.311562e+02
6.103923001016e+05, -1.319140e+02, -1.310803e+02
6.114095527058e+05, -1.318560e+02, -1.308266e+02
6.124268053100e+05, -1.319060e+02, -1.307694e+02
6.134440579141e+05, -1.318080e+02, -1.306058e+02
6.144613105183e+05, -1.317611e+02, -1.307673e+02
6.154785631225e+05, -1.318216e+02, -1.309456e+02
6.164958157266e+05, -1.318828e+02, -1.309272e+02
6.175130683308e+05, -1.319463e+02, -1.309890e+02
6.185303209350e+05, -1.319215e+02, -1.309273e+02
6.195475735391e+05, -1.318198e+02, -1.309147e+02
6.205648261433e+05, -1.317925e+02, -1.309102e+02
6.215820787475e+05, -1.317704e+02, -1.308974e+02
6.225993313516e+05, -1.317883e+02, -1.308373e+02
6.236165839558e+05, -1.319007e+02, -1.308580e+02
6.246338365600e+05, -1.320714e+02, -1.306353e+02
6.256510891641e+05, -1.320960e+02, -1.304953e+02
6.266683417683e+05, -1.319381e+02, -1.307479e+02
6.276855943725e+05, -1.319000e+02, -1.307598e+02
6.287028469766e+05, -1.318583e+02, -1.306234e+02
6.297200995808e+05, -1.319279e+02, -1.305649e+02
6.307373521850e+05, -1.320569e+02, -1.307134e+02
6.317546047891e+05, -1.319423e+02, -1.309924e+02
6.327718573933e+05, -1.318012e+02, -1.307480e+02
6.337891099975e+05, -1.319958e+02, -1.305554e+02
6.348063626016e+05, -1.320359e+02, -1.304888e+02
6.358236152058e+05, -1.319159e+02, -1.305569e+02
6.368408678100e+05, -1.318691e+02, -1.307051e+02
6.378581204141e+05, -1.317570e+02, -1.307277e+02
6.388753730183e+05, -1.317068e+02, -1.306863e+02
6.398926256225e+05, -1.317134e+02, -1.307495e+02
6.409098782266e+05, -1.317221e+02, -1.307208e+02
6.419271308308e+05, -1.317165e+02, -1.305827e+02
6.429443834350e+05, -1.319727e+02, -1.306833e+02
6.439616360391e+05, -1.320436e+02, -1.307347e+02
6.449788886433e+05, -1.318079e+02, -1.308236e+02
6.459961412475e+05, -1.315774e+02, -1.307786e+02
6.470133938516e+05, -1.318683e+02, -1.307529e+02
6.480306464558e+05, -1.319930e+02, -1.308332e+02
6.490478990600e+05, -1.317363e+02, -1.308835e+02
6.500651516641e+05, -1.316976e+02, -1.307071e+02
6.510824042683e+05, -1.318942e+02, -1.309652e+02
6.520996568725e+05, -1.321538e+02, -1.311685e+02
6.531169094766e+05, -1.319566e+02, -1.310471e+02
6.541341620808e+05, -1.317244e+02, -1.309751e+02
6.551514146850e+05, -1.318215e+02, -1.309218e+02
6.561686672891e+05, -1.318721e+02, -1.308440e+02
6.571859198933e+05, -1.317540e+02, -1.309153e+02
6.582031724975e+05, -1.318129e+02, -1.308456e+02
6.592204251016e+05, -1.319634e+02, -1.307189e+02
6.602376777058e+05, -1.319540e+02, -1.307018e+02
6.612549303100e+05, -1.319372e+02, -1.308344e+02
6.622721829141e+05, -1.318799e+02, -1.309763e+02
6.632894355183e+05, -1.318475e+02, -1.309421e+02
6.643066881225e+05, -1.319189e+02, -1.307562e+02
6.653239407266e+05, -1.320028e+02, -1.307688e+02
6.663411933308e+05, -1.318166e+02, -1.306306e+02
6.673584459350e+05, -1.317809e+02, -1.307779e+02
6.683756985391e+05, -1.316926e+02, -1.310323e+02
6.693929511433e+05, -1.317228e+02, -1.308567e+02
6.704102037475e+05, -1.319189e+02, -1.306279e+02
6.714274563516e+05, -1.317096e+02, -1.307903e+02
6.724447089558e+05, -1.315812e+02, -1.309225e+02
6.734619615600e+05, -1.317855e+02, -1.308191e+02
6.744792141641e+05, -1.321847e+02, -1.308185e+02
6.754964667683e+05, -1.320254e+02, -1.307078e+02
6.765137193725e+05, -1.317286e+02, -1.305305e+02
6.775309719766e+05, -1.316993e+02, -1.306175e+02
6.785482245808e+05, -1.318150e+02, -1.307632e+02
6.795654771850e+05, -1.317631e+02, -1.309015e+02
6.805827297891e+05, -1.317847e+02, -1.311109e+02
6.815999823933e+05, -1.318956e+02, -1.310919e+02
6.826172349975e+05, -1.319795e+02, -1.308318e+02
6.836344876016e+05, -1.319887e+02, -1.309271e+02
6.846517402058e+05, -1.317948e+02, -1.309490e+02
6.856689928100e+05, -1.319159e+02, -1.310018e+02
6.866862454141e+05, -1.321258e+02, -1.310122e+02
6.877034980183e+05, -1.321075e+02, -1.308634e+02
6.887207506225e+05, -1.319946e+02, -1.307799e+02
6.897380032266e+05, -1.319016e+02, -1.307416e+02
6.907552558308e+05, -1.317457e+02, -1.308226e+02
6.917725084350e+05, -1.318440e+02, -1.309753e+02
6.927897610391e+05, -1.317380e+02, -1.310612e+02
6.938070136433e+05, -1.319252e+02, -1.311844e+02
6.948242662475e+05, -1.319416e+02, -1.310582e+02
6.958415188516e+05, -1.319670e+02, -1.310179e+02
6.968587714558e+05, -1.319997e+02, -1.310650e+02
6.978760240600e+05, -1.319551e+02, -1.310179e+02
6.988932766641e+05, -1.319173e+02, -1.309016e+02
6.999105292683e+05, -1.319308e+02, -1.309402e+02
7.009277818725e+05, -1.322507e+02, -1.308854e+02
7.019450344766e+05, -1.323377e+02, -1.307687e+02
7.029622870808e+05, -1.320340e+02, -1.309881e+02
7.039795396850e+05, -1.319260e+02, -1.310102e+02
7.049967922891e+05, -1.318171e+02, -1.308068e+02
7.060140448933e+05, -1.317116e+02, -1.308814e+02
7.070312974975e+05, -1.317867e+02, -1.306350e+02
7.080485501016e+05, -1.318924e+02, -1.302780e+02
7.090658027058e+05, -1.320355e+02, -1.305577e+02
7.100830553100e+05, -1.321202e+02, -1.308497e+02
7.111003079141e+05, -1.320903e+02, -1.310748e+02
7.121175605183e+05, -1.319377e+02, -1.310497e+02
7.131348131225e+05, -1.317824e+02, -1.309544e+02
7.141520657266e+05, -1.315281e+02, -1.308251e+02
7.151693183308e+05, -1.313792e+02, -1.308120e+02
7.161865709350e+05, -1.316478e+02, -1.309200e+02
7.172038235391e+05, -1.319603e+02, -1.311554e+02
7.182210761433e+05, -1.321766e+02, -1.311591e+02
7.192383287475e+05, -1.320476e+02, -1.311698e+02
7.202555813516e+05, -1.317297e+02, -1.312337e+02
7.212728339558e+05, -1.317386e+02, -1.310203e+02
7.222900865600e+05, -1.318661e+02, -1.308190e+02
7.233073391641e+05, -1.321029e+02, -1.308709e+02
7.243245917683e+05, -1.320586e+02, -1.309845e+02
7.253418443725e+05, -1.320365e+02, -1.308575e+02
7.263590969766e+05, -1.320359e+02, -1.309371e+02
7.273763495808e+05, -1.322756e+02, -1.310758e+02
7.283936021850e+05, -1.322492e+02, -1.311278e+02
7.294108547891e+05, -1.321985e+02, -1.309210e+02
7.304281073933e+05, -1.320194e+02, -1.309084e+02
7.314453599975e+05, -1.317799e+02, -1.309603e+02
7.324626126016e+05, -1.316570e+02, -1.310875e+02
7.334798652058e+05, -1.317035e+02, -1.309832e+02
7.344971178100e+05, -1.319462e+02, -1.308554e+02
7.355143704141e+05, -1.319304e+02, -1.307383e+02
7.365316230183e+05, -1.317629e+02, -1.305782e+02
7.375488756225e+05, -1.317121e+02, -1.306524e+02
7.385661282266e+05, -1.315158e+02, -1.305158e+02
7.395833808308e+05, -1.318003e+02, -1.306350e+02
7.406006334350e+05, -1.320620e+02, -1.308900e+02
7.416178860391e+05, -1.320409e+02, -1.308480e+02
7.426351386433e+05, -1.320893e+02, -1.308418e+02
7.436523912475e+05, -1.316643e+02, -1.307749e+02
7.446696438516e+05, -1.293417e+02, -1.303436e+02
7.456868964558e+05, -1.272898e+02, -1.299215e+02
7.467041490600e+05, -1.288096e+02, -1.304103e+02
7.477214016641e+05, -1.314992e+02, -1.308245e+02
7.487386542683e+05, -1.320801e+02, -1.308683e+02
7.497559068725e+05, -1.318228e+02, -1.307185e+02
7.507731594766e+05, -1.317402e+02, -1.308687e+02
7.517904120808e+05, -1.318262e+02, -1.311358e+02
7.528076646850e+05, -1.319159e+02, -1.310472e+02
7.538249172891e+05, -1.318958e+02, -1.309988e+02
7.548421698933e+05, -1.320135e+02, -1.308438e+02
7.558594224975e+05, -1.320083e+02, -1.308620e+02
7.568766751016e+05, -1.320085e+02, -1.309984e+02
7.578939277058e+05, -1.319669e+02, -1.307872e+02
7.589111803100e+05, -1.317669e+02, -1.309088e+02
7.599284329141e+05, -1.316309e+02, -1.310790e+02
7.609456855183e+05, -1.318528e+02, -1.312924e+02
7.619629381225e+05, -1.318326e+02, -1.312105e+02
7.629801907266e+05, -1.316410e+02, -1.309433e+02
7.639974433308e+05, -1.318657e+02, -1.307130e+02
7.650146959350e+05, -1.318852e+02, -1.306551e+02
7.660319485391e+05, -1.320795e+02, -1.307011e+02
7.670492011433e+05, -1.321569e+02, -1.310132e+02
7.680664537475e+05, -1.320514e+02, -1.311801e+02
7.690837063516e+05, -1.320115e+02, -1.310906e+02
7.701009589558e+05, -1.318082e+02, -1.309954e+02
7.711182115600e+05, -1.317403e+02, -1.309105e+02
7.721354641641e+05, -1.317987e+02, -1.308569e+02
7.731527167683e+05, -1.319102e+02, -1.306852e+02
7.741699693725e+05, -1.317228e+02, -1.303943e+02
7.751872219766e+05, -1.317564e+02, -1.304505e+02
7.762044745808e+05, -1.319215e+02, -1.306068e+02
7.772217271850e+05, -1.320960e+02, -1.307349e+02
7.782389797891e+05, -1.321491e+02, -1.307214e+02
7.792562323933e+05, -1.322985e+02, -1.307679e+02
7.802734849975e+05, -1.324516e+02, -1.308152e+02
7.812907376016e+05, -1.322797e+02, -1.306863e+02
7.823079902058e+05, -1.321041e+02, -1.305659e+02
7.833252428100e+05, -1.319548e+02, -1.307597e+02
7.843424954141e+05, -1.317758e+02, -1.308463e+02
7.853597480183e+05, -1.316457e+02, -1.308908e+02
7.863770006225e+05, -1.318727e+02, -1.308320e+02
7.873942532266e+05, -1.319970e+02, -1.306478e+02
7.884115058308e+05, -1.319742e+02, -1.306065e+02
7.894287584350e+05, -1.319970e+02, -1.307273e+02
7.904460110391e+05, -1.320836e+02, -1.308459e+02
7.914632636433e+05, -1.319312e+02, -1.307912e+02
7.924805162475e+05, -1.316796e+02, -1.307738e+02
7.934977688516e+05, -1.317231e+02, -1.307896e+02
7.945150214558e+05, -1.319557e+02, -1.309986e+02
7.955322740600e+05, -1.322855e+02, -1.309278e+02
7.965495266641e+05, -1.322023e+02, -1.309091e+02
7.975667792683e+05, -1.322468e+02, -1.312734e+02
7.985840318725e+05, -1.320889e+02, -1.313536e+02
7.996012844766e+05, -1.320816e+02, -1.312025e+02
8.006185370808e+05, -1.321537e+02, -1.308712e+02
8.016357896850e+05, -1.320238e+02, -1.307207e+02
8.026530422891e+05, -1.319967e+02, -1.306859e+02
8.036702948933e+05, -1.321964e+02, -1.307433e+02
8.046875474975e+05, -1.322205e+02, -1.309241e+02
8.057048001016e+05, -1.322194e+02, -1.311498e+02
8.067220527058e+05, -1.320384e+02, -1.311436e+02
8.077393053100e+05, -1.320643e+02, -1.312223e+02
8.087565579141e+05, -1.319972e+02, -1.311668e+02
8.097738105183e+05, -1.318221e+02, -1.312339e+02
8.107910631225e+05, -1.318350e+02, -1.310824e+02
8.118083157266e+05, -1.319675e+02, -1.309472e+02
8.128255683308e+05, -1.319779e+02, -1.309311e+02
8.138428209350e+05, -1.319901e+02, -1.306789e+02
8.148600735391e+05, -1.318883e+02, -1.304935e+02
8.158773261433e+05, -1.319586e+02, -1.306071e+02
8.168945787475e+05, -1.320570e+02, -1.308541e+02
8.179118313516e+05, -1.321264e+02, -1.308636e+02
8.189290839558e+05, -1.320602e+02, -1.307966e+02
8.199463365600e+05, -1.320260e+02, -1.307497e+02
8.209635891641e+05, -1.320601e+02, -1.306978e+02
8.219808417683e+05, -1.319697e+02, -1.307724e+02
8.229980943725e+05, -1.318989e+02, -1.308612e+02
8.240153469766e+05, -1.321954e+02, -1.308794e+02
8.250325995808e+05, -1.324438e+02, -1.308957e+02
8.260498521850e+05, -1.321089e+02, -1.309156e+02
8.270671047891e+05, -1.318713e+02, -1.306883e+02
8.280843573933e+05, -1.319177e+02, -1.305721e+02
8.291016099975e+05, -1.318091e+02, -1.307629e+02
8.301188626016e+05, -1.317446e+02, -1.309730e+02
8.311361152058e+05, -1.318873e+02, -1.308107e+02
8.321533678100e+05, -1.320387e+02, -1.308021e+02
8.331706204141e+05, -1.321981e+02, -1.309411e+02
8.341878730183e+05, -1.320783e+02, -1.309354e+02
8.352051256225e+05, -1.317957e+02, -1.308824e+02
8.362223782266e+05, -1.317164e+02, -1.306837e+02
8.372396308308e+05, -1.318828e+02, -1.306632e+02
8.382568834350e+05, -1.318204e+02, -1.309007e+02
8.392741360391e+05, -1.320820e+02, -1.311119e+02
8.402913886433e+05, -1.319891e+02, -1.311904e+02
8.413086412475e+05, -1.317601e+02, -1.309795e+02
8.423258938516e+05, -1.319413e+02, -1.308875e+02
8.433431464558e+05, -1.322012e+02, -1.307382e+02
8.443603990600e+05, -1.319793e+02, -1.307575e+02
8.453776516641e+05, -1.317569e+02, -1.309078e+02
8.463949042683e+05, -1.316082e+02, -1.311291e+02
8.474121568725e+05, -1.318249e+02, -1.310683e+02
8.484294094766e+05, -1.318687e+02, -1.309483e+02
8.494466620808e+05, -1.318641e+02, -1.307543e+02
8.504639146850e+05, -1.321590e+02, -1.308948e+02
8.514811672891e+05, -1.323730e+02, -1.311487e+02
8.524984198933e+05, -1.321967e+02, -1.311698e+02
8.535156724975e+05, -1.319091e+02, -1.309739e+02
8.545329251016e+05, -1.318288e+02, -1.308103e+02
8.555501777058e+05, -1.318402e+02, -1.308170e+02
8.565674303100e+05, -1.319730e+02, -1.307508e+02
8.575846829141e+05, -1.318932e+02, -1.306913e+02
8.586019355183e+05, -1.320219e+02, -1.306149e+02
8.596191881225e+05, -1.319932e+02, -1.307754e+02
8.606364407266e+05, -1.319170e+02, -1.309180e+02
8.616536933308e+05, -1.317545e+02, -1.310356e+02
8.626709459350e+05, -1.317057e+02, -1.309777e+02
8.636881985391e+05, -1.318683e+02, -1.307628e+02
8.647054511433e+05, -1.321669e+02, -1.306769e+02
8.657227037475e+05, -1.322354e+02, -1.309112e+02
8.667399563516e+05, -1.319775e+02, -1.310281e+02
8.677572089558e+05, -1.318641e+02, -1.309134e+02
8.687744615600e+05, -1.318990e+02, -1.307145e+02
8.697917141641e+05, -1.320352e+02, -1.306763e+02
8.708089667683e+05, -1.322902e+02, -1.308511e+02
8.718262193725e+05, -1.321329e+02, -1.308921e+02
8.728434719766e+05, -1.318792e+02, -1.308269e+02
8.738607245808e+05, -1.318987e+02, -1.309552e+02
8.748779771850e+05, -1.320663e+02, -1.308785e+02
8.758952297891e+05, -1.321080e+02, -1.305428e+02
8.769124823933e+05, -1.319774e+02, -1.305550e+02
8.779297349975e+05, -1.321873e+02, -1.305762e+02
8.789469876016e+05, -1.321106e+02, -1.305667e+02
8.799642402058e+05, -1.318717e+02, -1.307262e+02
8.809814928100e+05, -1.320067e+02, -1.305882e+02
8.819987454141e+05, -1.321357e+02, -1.309416e+02
8.830159980183e+05, -1.317650e+02, -1.309369e+02
8.840332506225e+05, -1.316560e+02, -1.309609e+02
8.850505032266e+05, -1.318092e+02, -1.310512e+02
8.860677558308e+05, -1.319405e+02, -1.308819e+02
8.870850084350e+05, -1.319853e+02, -1.308998e+02
8.881022610391e+05, -1.321643e+02, -1.309092e+02
8.891195136433e+05, -1.323030e+02, -1.308327e+02
8.901367662475e+05, -1.322345e+02, -1.307126e+02
8.911540188516e+05, -1.322823e+02, -1.307325e+02
8.921712714558e+05, -1.321595e+02, -1.309836e+02
8.931885240600e+05, -1.318940e+02, -1.311438e+02
8.942057766641e+05, -1.319282e+02, -1.307867e+02
8.952230292683e+05, -1.320737e+02, -1.307581e+02
8.962402818725e+05, -1.321443e+02, -1.308859e+02
8.972575344766e+05, -1.320064e+02, -1.308591e+02
8.982747870808e+05, -1.318337e+02, -1.307329e+02
8.992920396850e+05, -1.316757e+02, -1.307261e+02
9.003092922891e+05, -1.318096e+02, -1.308887e+02
9.013265448933e+05, -1.321526e+02, -1.310422e+02
9.023437974975e+05, -1.320467e+02, -1.310148e+02
9.033610501016e+05, -1.318611e+02, -1.309962e+02
9.043783027058e+05, -1.319938e+02, -1.308635e+02
9.053955553100e+05, -1.319923e+02, -1.308310e+02
9.064128079141e+05, -1.320945e+02, -1.310424e+02
9.074300605183e+05, -1.319702e+02, -1.309536e+02
9.084473131225e+05, -1.319763e+02, -1.308034e+02
9.094645657266e+05, -1.320805e+02, -1.308025e+02
9.104818183308e+05, -1.318691e+02, -1.308218e+02
9.114990709350e+05, -1.318386e+02, -1.310060e+02
9.125163235391e+05, -1.320942e+02, -1.310678e+02
9.135335761433e+05, -1.322244e+02, -1.307899e+02
9.145508287475e+05, -1.321735e+02, -1.304996e+02
9.155680813516e+05, -1.319935e+02, -1.307594e+02
9.165853339558e+05, -1.320946e+02, -1.309651e+02
9.176025865600e+05, -1.323900e+02, -1.308801e+02
9.186198391641e+05, -1.323258e+02, -1.308245e+02
9.196370917683e+05, -1.321554e+02, -1.306933e+02
9.206543443725e+05, -1.319561e+02, -1.306786e+02
9.216715969766e+05, -1.318659e+02, -1.306804e+02
9.226888495808e+05, -1.318962e+02, -1.308328e+02
9.237061021850e+05, -1.320689e+02, -1.309567e+02
9.247233547891e+05, -1.320606e+02, -1.310133e+02
9.257406073933e+05, -1.320002e+02, -1.310554e+02
9.267578599975e+05, -1.321555e+02, -1.309375e+02
9.277751126016e+05, -1.320302e+02, -1.307660e+02
9.287923652058e+05, -1.318559e+02, -1.304954e+02
9.298096178100e+05, -1.318444e+02, -1.306996e+02
9.308268704141e+05, -1.318727e+02, -1.309479e+02
9.318441230183e+05, -1.317656e+02, -1.309888e+02
9.328613756225e+05, -1.315828e+02, -1.308008e+02
9.338786282266e+05, -1.318030e+02, -1.306974e+02
9.348958808308e+05, -1.319280e+02, -1.307277e+02
9.359131334350e+05, -1.320178e+02, -1.308818e+02
9.369303860391e+05, -1.318149e+02, -1.310778e+02
9.379476386433e+05, -1.315916e+02, -1.310937e+02
9.389648912475e+05, -1.318193e+02, -1.309459e+02
9.399821438516e+05, -1.320359e+02, -1.309768e+02
9.409993964558e+05, -1.318213e+02, -1.307424e+02
9.420166490600e+05, -1.316486e+02, -1.307161e+02
9.430339016641e+05, -1.318546e+02, -1.309401e+02
9.440511542683e+05, -1.322370e+02, -1.309712e+02
9.450684068725e+05, -1.323607e+02, -1.311186e+02
9.460856594766e+05, -1.321343e+02, -1.312321e+02
9.471029120808e+05, -1.320714e+02, -1.309939e+02
9.481201646850e+05, -1.322161e+02, -1.305641e+02
9.491374172891e+05, -1.322913e+02, -1.306496e+02
9.501546698933e+05, -1.322090e+02, -1.307398e+02
9.511719224975e+05, -1.321297e+02, -1.307748e+02
9.521891751016e+05, -1.319929e+02, -1.307426e+02
9.532064277058e+05, -1.320551e+02, -1.309419e+02
9.542236803100e+05, -1.319977e+02, -1.310102e+02
9.552409329141e+05, -1.322314e+02, -1.308442e+02
9.562581855183e+05, -1.323328e+02, -1.309181e+02
9.572754381225e+05, -1.320051e+02, -1.311457e+02
9.582926907266e+05, -1.319013e+02, -1.311063e+02
9.593099433308e+05, -1.318683e+02, -1.308506e+02
9.603271959350e+05, -1.318872e+02, -1.307528e+02
9.613444485391e+05, -1.320326e+02, -1.308752e+02
9.623617011433e+05, -1.320120e+02, -1.307752e+02
9.633789537475e+05, -1.321062e+02, -1.308013e+02
9.643962063516e+05, -1.318959e+02, -1.309237e+02
9.654134589558e+05, -1.317730e+02, -1.309739e+02
9.664307115600e+05, -1.321314e+02, -1.308927e+02
9.674479641641e+05, -1.320959e+02, -1.306719e+02
9.684652167683e+05, -1.318023e+02, -1.306694e+02
9.694824693725e+05, -1.317404e+02, -1.308102e+02
9.704997219766e+05, -1.320683e+02, -1.308705e+02
9.715169745808e+05, -1.319904e+02, -1.306231e+02
9.725342271850e+05, -1.318748e+02, -1.307230e+02
9.735514797891e+05, -1.318756e+02, -1.308095e+02
9.745687323933e+05, -1.321956e+02, -1.309734e+02
